#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
9    2    0.39411    0.0                   0.0                   0.0                   0.01095               0.01095               0.010971              0.010971              0.010971              0.010971              0.010971              
9    3    0.756098   0.0                   0.0                   0.0                   0.021006              0.021006              0.0210469999999999    0.0210469999999999    -0.756098             -0.756098             -0.756098             
9    4    0.633107   0.0                   0.0                   0.0                   0.0175890000000001    0.0175890000000001    0.017624              0.017624              0.017624              0.017624              0.017624              
9    5    0.282645   0.0                   0.0                   0.0                   0.00785200000000003   0.00785200000000003   0.00786800000000004   -0.282645             -0.282645             -0.282645             -0.282645             
9    6    0.377049   0.0                   -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             
9    7    0.0        0.467875              0.500186              0.500186              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    8    0.688284   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    10   0.0        0.506334              0.541301              0.541301              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    11   0.0        0.500996              0.535595              0.535595              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   1    0.925716   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.925716             
10   2    0.460615   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.460615             
10   3    0.883687   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.883687             -0.883687             -0.883687             
10   4    0.739942   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.739942             
10   5    0.33034    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.33034              -0.33034              -0.33034              -0.33034              
10   6    0.440675   0.0                   -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             
10   7    0.0        0.0                   0.270383              0.270383              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   8    0.0        0.0                   0.313775              0.313775              0.313775              0.313775              0.260512              0.6202                0.6202                0.6202                0.0                   
10   10   0.0        0.0                   0.292608              0.292608              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   11   0.0        0.0                   0.289523              0.289523              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
11   1    0.921672   -0.000885000000000025 -0.000885000000000025 -0.000885000000000025 -0.000200000000000089 -0.000200000000000089 -0.00019900000000006  -0.00019900000000006  -0.00019900000000006  -0.00019900000000006  -0.025205             
11   2    0.458602   -0.000439999999999996 -0.000439999999999996 -0.000439999999999996 -9.90000000000157e-05 -9.90000000000157e-05 -9.90000000000157e-05 -9.90000000000157e-05 -9.90000000000157e-05 -9.90000000000157e-05 -0.012541             
11   3    0.879826   -0.000844999999999985 -0.000844999999999985 -0.000844999999999985 -0.000191000000000052 -0.000191000000000052 -0.000190000000000023 -0.000190000000000023 -0.879826             -0.879826             -0.879826             
11   4    0.736709   -0.000706999999999902 -0.000706999999999902 -0.000706999999999902 -0.000159999999999938 -0.000159999999999938 -0.000158999999999909 -0.000158999999999909 -0.000158999999999909 -0.000158999999999909 -0.0201469999999999   
11   5    0.328897   -0.000315999999999983 -0.000315999999999983 -0.000315999999999983 -7.20000000000165e-05 -7.20000000000165e-05 -7.09999999999877e-05 -0.328897             -0.328897             -0.328897             -0.328897             
11   6    0.438749   -0.000421000000000005 -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             
11   7    0.0        0.442224              0.516323              0.516323              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
11   8    0.54012    0.110429              0.159713              0.159713              0.159713              0.159713              0.151348              0.207844              0.207844              0.207844              0.191817              
11   10   0.0        0.478574              0.558765              0.558765              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
11   11   0.0        0.473529              0.552874              0.552874              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   1    0.798821   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   2    0.397475   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   3    0.762553   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.762553             -0.762553             -0.762553             
12   4    0.638512   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   5    0.285058   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.285058             -0.285058             -0.285058             -0.285058             
12   6    0.380268   0.0                   -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             
12   7    0.0        0.0                   0.233319              0.233319              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   8    0.0        0.0                   0.270763              0.270763              0.270763              0.270763              0.224802              0.535184              0.535184              0.535184              0.535184              
12   10   0.0        0.0                   0.252498              0.252498              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   11   0.0        0.0                   0.249836              0.249836              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
