#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
8    6    0.357376   0.0                   -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             0.16618               
8    7    0.562156   0.0                   0.0                   0.0                   0.0                   0.097256              0.097256              0.097256              -0.111605             -0.111605             -0.111605             
8    8    0.652373   0.0                   0.0                   0.0                   0.0                   0.039258              0.039258              0.039258              -0.179808             -0.179808             -0.179808             
8    10   0.608365   0.0                   0.0                   0.0                   0.0                   0.10525               0.10525               0.10525               -0.120779             -0.120779             -0.120779             
8    11   0.601951   0.0                   0.0                   -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             
9    1    0.792059   0.0                   -0.010494             -0.010494             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             
9    2    0.39411    0.0                   -0.00522100000000003  -0.00522100000000003  -0.00522100000000003  -0.00522100000000003  -0.00522100000000003  -0.00522100000000003  -0.00522100000000003  -0.00522100000000003  -0.00522100000000003  
9    3    0.756098   0.0                   -0.0100180000000001   -0.0100180000000001   -0.0100180000000001   -0.0100180000000001   -0.0100180000000001   0.057874              0.057874              0.057874              0.057874              
9    4    0.633107   0.0                   -0.00838799999999995  -0.00838799999999995  -0.00838799999999995  -0.00838799999999995  -0.00838799999999995  -0.00838799999999995  -0.00838799999999995  -0.00838799999999995  -0.00838799999999995  
9    5    0.282645   0.0                   -0.003745             -0.003745             -0.003745             -0.003745             -0.003745             -0.0847               -0.0847               -0.282645             -0.282645             
9    6    0.377049   0.0                   -0.004996             -0.004996             -0.004996             -0.004996             -0.004996             -0.004996             -0.004996             -0.004996             0.264829              
9    7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.552374              0.552374              0.552374              0.552374              
9    8    0.688284   0.0                   -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.108921             -0.108921             -0.108921             -0.108921             
9    10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.597779              0.597779              0.597779              0.597779              
10   1    0.925716   0.0                   -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             
10   2    0.460615   0.0                   -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             
10   3    0.883687   0.0                   -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             
10   4    0.739942   0.0                   -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             
10   5    0.33034    0.0                   -0.33034              -0.33034              -0.33034              -0.33034              -0.33034              0.000992999999999966  0.000992999999999966  -0.33034              -0.33034              
10   6    0.440675   0.0                   -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             
10   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.715936              0.0                   0.0                   0.0                   0.0                   
10   8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.750917              0.0                   0.0                   0.0                   0.0                   
10   10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.774786              0.0                   0.0                   0.0                   0.0                   
11   1    0.921672   0.0                   -0.921672             -0.921672             -0.921672             -0.921672             -0.921672             -0.921672             -0.921672             -0.921672             -0.921672             
11   2    0.458602   0.0                   -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             
11   3    0.879826   0.0                   -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             
11   4    0.736709   0.0                   -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             
11   5    0.328897   0.0                   -0.328897             -0.328897             -0.328897             -0.328897             -0.328897             -0.14436              -0.14436              -0.328897             -0.328897             
11   6    0.438749   0.0                   -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             -0.438749             0.159651              
11   7    0.0        0.0                   0.0                   0.0                   0.0                   0.514959              0.514959              0.514959              0.514959              0.514959              0.514959              
11   8    0.54012    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
11   10   0.0        0.0                   0.0                   0.0                   0.0                   0.557288              0.557288              0.557288              0.557288              0.557288              0.557288              
11   11   0.0        0.0                   0.0                   0.82125               0.82125               0.82125               0.82125               0.82125               0.82125               0.82125               0.0                   
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   1    0.798821   -0.057052             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             
12   2    0.397475   -0.028388             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             
12   3    0.762553   -0.054462             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             
12   4    0.638512   -0.0456029999999999   -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             
12   5    0.285058   -0.020359             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.051577             -0.12553              -0.285058             -0.285058             
12   6    0.380268   -0.027159             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             0.137036              
12   7    0.0        0.555443              0.555443              0.555443              0.555443              0.651538              0.651538              0.651538              0.445171              0.445171              0.445171              
12   8    0.0        0.644583              0.644583              0.644583              0.644583              0.683372              0.683372              0.683372              0.466923              0.466923              0.466923              
12   10   0.0        0.601101              0.601101              0.601101              0.601101              0.705094              0.705094              0.705094              0.481764              0.481764              0.481764              
12   11   0.0        0.594764              0.594764              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
