#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
7    10   0.639469   0.0                   0.065934              -0.0354679999999999   0.0795600000000001    0.0795600000000001    0.0795600000000001    0.0795600000000001    0.188043              -0.639469             -0.639469             
7    11   0.632728   0.0                   0.0673370000000001    0.0673370000000001    0.0673370000000001    0.0673370000000001    0.0673370000000001    0.0673370000000001    -0.632728             0.0233070000000001    0.0233070000000001    
8    1    0.750733   0.0                   0.0                   -0.107918             0.060127              0.128118              -0.750733             -0.750733             -0.750733             -0.750733             -0.750733             
8    2    0.373547   0.0                   0.0                   -0.053697             0.029918              0.063749              0.063749              0.063749              0.063749              0.063749              0.063749              
8    3    0.716648   0.0                   0.0                   -0.103018             0.057397              0.122301              0.122301              0.122301              0.122301              0.122301              0.122301              
8    4    0.600074   0.0                   -0.056088             -0.056088             -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             
8    5    0.267898   0.0                   0.0                   -0.038511             0.021456              0.045718              0.045718              0.045718              0.045718              0.045718              0.045718              
8    6    0.357376   0.0                   0.0                   -0.051372             0.028623              0.060989              0.060989              0.060989              0.060989              0.060989              0.060989              
8    7    0.562156   0.0                   0.0                   0.0                   -0.562156             -0.562156             -0.562156             -0.562156             -0.562156             -0.562156             -0.562156             
8    8    0.652373   0.0                   0.0                   0.0                   -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             
8    9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.878851              0.878851              0.878851              0.878851              0.878851              
8    10   0.608365   0.0                   0.0627259999999999    -0.0337430000000001   0.116475              0.177253              0.177253              0.177253              0.177253              -0.608365             -0.608365             
8    11   0.601951   0.0                   0.064062              0.064062              -0.601951             0.051431              0.051431              0.051431              0.051431              0.133408              0.133408              
9    1    0.792059   0.0                   0.0                   -0.113858             -0.113858             -0.113858             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             
9    2    0.39411    0.0                   0.0                   -0.056653             -0.056653             -0.056653             -0.056653             -0.02576              -0.02576              -0.02576              -0.00528800000000001  
9    3    0.756098   0.0                   0.0                   -0.108689             -0.108689             -0.108689             -0.108689             -0.04942              -0.04942              -0.04942              -0.0101450000000001   
9    4    0.633107   0.0                   -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             
9    5    0.282645   0.0                   0.0                   -0.040631             -0.040631             -0.040631             -0.040631             -0.018475             -0.018475             -0.018475             -0.00379299999999999  
9    6    0.377049   0.0                   0.0                   -0.054201             -0.054201             -0.054201             -0.054201             -0.024645             -0.024645             -0.024645             -0.00505900000000004  
9    7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.54383               0.54383               0.54383               0.0                   
9    8    0.688284   0.0                   0.0                   0.0                   0.0                   -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             
9    9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.678201              0.740289              0.740289              0.740289              0.781431              
9    10   0.0        0.0                   0.708033              0.606254              0.606254              0.606254              0.606254              0.661755              0.661755              0.0                   0.0                   
9    11   0.0        0.0                   0.702676              0.702676              0.702676              0.702676              0.702676              0.644302              0.644302              0.673011              0.682985              
10   1    0.925716   0.0                   0.0                   0.0                   0.0                   0.0                   -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             
10   2    0.460615   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   3    0.883687   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   4    0.739942   0.0                   -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             
10   5    0.33034    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   6    0.440675   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.925716              0.925716              0.925716              0.925716              0.925716              
10   10   0.0        0.0                   0.827512              0.827512              0.827512              0.827512              0.827512              0.827512              0.827512              0.0                   0.0                   
10   11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.656035              0.656035              
11   1    0.921672   0.0015639999999999    0.0015639999999999    -0.002085             -0.002085             -0.002085             -0.921672             -0.921672             -0.921672             -0.921672             -0.921672             
11   2    0.458602   0.000778999999999974  0.000778999999999974  -0.00103700000000001  -0.00103700000000001  -0.00103700000000001  -0.00103700000000001  -0.00103700000000001  -0.00103700000000001  -0.00103700000000001  -0.00103700000000001  
11   3    0.879826   0.00149299999999997   0.00149299999999997   -0.00199099999999997  -0.00199099999999997  -0.00199099999999997  -0.00199099999999997  -0.00199099999999997  -0.00199099999999997  -0.00199099999999997  -0.00199099999999997  
11   4    0.736709   0.00125000000000008   -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             
11   5    0.328897   0.000558000000000003  0.000558000000000003  -0.000744000000000022 -0.000744000000000022 -0.000744000000000022 -0.000744000000000022 -0.000744000000000022 -0.000744000000000022 -0.000744000000000022 -0.000744000000000022 
11   6    0.438749   0.000744999999999996  0.000744999999999996  -0.000991999999999993 -0.000991999999999993 -0.000991999999999993 -0.000991999999999993 -0.000991999999999993 -0.000991999999999993 -0.000991999999999993 -0.000991999999999993 
11   8    0.54012    -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              
11   9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.919587              0.919587              0.919587              0.919587              0.919587              
11   10   0.0        0.0                   0.825295              0.822032              0.822032              0.822032              0.822032              0.822032              0.822032              0.0                   0.0                   
11   11   0.0        0.0                   0.688002              0.688002              0.688002              0.688002              0.688002              0.688002              0.688002              0.79124               0.79124               
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.94                 -0.94                 
12   1    0.798821   0.0                   0.0                   0.0                   -0.044948             -0.044948             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             
12   2    0.397475   0.0                   0.0                   0.0                   -0.022365             -0.022365             -0.022365             -0.022365             -0.022365             -0.048156             -0.048156             
12   3    0.762553   0.0                   0.0                   0.0                   -0.042907             -0.042907             -0.042907             -0.042907             -0.042907             -0.092387             -0.092387             
12   4    0.638512   0.0                   -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             
12   5    0.285058   0.0                   0.0                   0.0                   -0.01604              -0.01604              -0.01604              -0.01604              -0.01604              -0.034536             -0.034536             
12   6    0.380268   0.0                   0.0                   0.0                   -0.021397             -0.021397             -0.021397             -0.021397             -0.021397             -0.046071             -0.046071             
12   7    0.0        0.0                   0.0                   0.0                   0.553809              0.553809              0.553809              0.553809              0.553809              0.0                   0.0                   
12   8    0.0        0.0                   0.0                   0.0                   0.642687              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.753873              0.753873              0.753873              0.70204               0.70204               
12   10   0.0        0.0                   0.714078              0.714078              0.673899              0.673899              0.673899              0.673899              0.673899              0.0                   0.0                   
12   11   0.0        0.0                   0.0                   0.0                   0.656125              0.656125              0.656125              0.656125              0.656125              0.727376              0.727376              
13   1    0.0        0.84805               0.84805               0.726143              0.726143              0.726143              0.0                   0.0                   0.0                   0.0                   0.0                   
13   2    0.0        0.42197               0.42197               0.361312              0.361312              0.361312              0.361312              0.371513              0.371513              0.371513              0.371513              
13   3    0.0        0.809547              0.809547              0.693174              0.693174              0.693174              0.693174              0.712746              0.712746              0.712746              0.712746              
13   4    0.0        0.677862              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
13   5    0.0        0.302625              0.302625              0.259123              0.259123              0.259123              0.259123              0.266439              0.266439              0.266439              0.266439              
13   6    0.0        0.403703              0.403703              0.345671              0.345671              0.345671              0.345671              0.35543               0.35543               0.35543               0.35543               
13   8    0.0        0.736939              0.736939              0.736939              0.736939              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
13   9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.726143              0.746645              0.746645              0.746645              0.746645              
13   10   0.0        0.0                   0.758085              0.64911               0.64911               0.64911               0.64911               0.667437              0.667437              0.0                   0.0                   
13   11   0.0        0.0                   0.752348              0.752348              0.752348              0.752348              0.752348              0.555094              0.555094              0.624739              0.624739              
