#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    4    0.695838   0.0247860000000001    -0.0359379999999999   -0.0359379999999999   -0.0359379999999999   -0.0359379999999999   -0.0359379999999999   -0.0359379999999999   -0.0359379999999999   -0.0359379999999999   -0.0359379999999999   
4    5    0.31065    0.011066              0.01055               0.004886              -0.032041             0.00461600000000001   0.00461600000000001   0.00461600000000001   0.00461600000000001   -0.032041             -0.032041             
4    6    0.414409   0.014761              -0.021403             -0.021403             -0.021403             -0.021403             -0.021403             -0.021403             -0.021403             -0.021403             -0.021403             
4    8    0.756482   0.0                   0.0                   0.116047              0.116047              0.116047              0.116047              0.116047              0.116047              0.116047              0.116047              
7    1    0.789116   0.0281089999999999    -0.040756             -0.040756             -0.040756             -0.040756             0.0307959999999999    0.0307959999999999    -0.789116             -0.789116             -0.789116             
7    2    0.392646   0.013986              -0.392646             -0.392646             -0.392646             -0.392646             -0.392646             -0.392646             -0.392646             -0.392646             -0.392646             
7    3    0.753288   0.026833              -0.038905             -0.038905             -0.038905             -0.038905             -0.038905             -0.038905             -0.753288             -0.753288             -0.753288             
7    4    0.630755   0.022468              -0.032577             -0.032577             -0.032577             -0.032577             -0.032577             -0.032577             -0.630755             -0.630755             -0.630755             
7    5    0.281594   0.010031              0.00956399999999996   0.00442900000000002   -0.029044             0.00418399999999997   0.00418399999999997   0.00418399999999997   -0.281594             -0.281594             -0.281594             
7    6    0.375648   0.013381              -0.019401             -0.019401             -0.019401             -0.019401             -0.019401             -0.019401             -0.375648             -0.375648             -0.375648             
7    7    0.590897   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.590897             -0.590897             -0.590897             
7    8    0.685727   0.0                   0.0                   0.105192              0.105192              0.105192              0.105192              0.105192              -0.685727             -0.685727             -0.685727             
7    10   0.639469   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.639469             -0.639469             -0.639469             
7    11   0.632728   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.632728             -0.632728             -0.632728             
8    1    0.750733   0.026742              -0.038774             -0.038774             -0.038774             -0.038774             0.029299              0.029299              0.029299              0.029299              0.029299              
8    2    0.373547   0.013306              -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             
8    3    0.716648   0.025528              -0.037013             -0.037013             -0.037013             -0.037013             -0.037013             -0.037013             -0.037013             -0.037013             -0.037013             
8    4    0.600074   0.021375              -0.030992             -0.030992             -0.030992             -0.030992             -0.030992             -0.030992             -0.030992             -0.030992             -0.030992             
8    5    0.267898   0.00954199999999999   0.00909799999999999   0.00421299999999997   -0.027632             0.00397999999999998   0.00397999999999998   0.00397999999999998   0.00397999999999998   -0.027632             -0.027632             
8    6    0.357376   0.01273               -0.018457             -0.018457             -0.018457             -0.018457             -0.018457             -0.018457             -0.018457             -0.018457             -0.018457             
8    7    0.562156   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.562156             
8    8    0.652373   0.0                   0.0                   0.100075              0.100075              0.100075              0.100075              0.100075              0.100075              0.100075              0.100075              
8    10   0.608365   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.608365             -0.608365             
8    11   0.601951   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    1    0.792059   0.0282140000000001    -0.0409079999999999   -0.0409079999999999   -0.0409079999999999   -0.103309             -0.0374559999999999   -0.0211699999999999   -0.0211699999999999   -0.0211699999999999   -0.0211699999999999   
9    2    0.39411    0.014039              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              
9    3    0.756098   0.026933              -0.0390510000000001   -0.0390510000000001   -0.0390510000000001   -0.098619             -0.098619             -0.0844290000000001   -0.0844290000000001   -0.0844290000000001   -0.0844290000000001   
9    4    0.633107   0.022552              -0.0326989999999999   -0.0326989999999999   -0.0326989999999999   -0.082577             -0.082577             -0.070695             -0.070695             -0.070695             -0.070695             
9    5    0.282645   0.010068              0.009598              0.00444500000000003   -0.029153             -0.01963              -0.01963              -0.013953             -0.013953             -0.045195             -0.045195             
9    6    0.377049   0.013431              -0.019474             -0.019474             -0.019474             -0.049179             -0.049179             -0.042102             -0.042102             -0.042102             -0.042102             
9    7    0.0        0.0                   0.0                   0.0                   0.0                   0.54383               0.54383               0.0                   0.0                   0.0                   0.0                   
9    8    0.688284   0.0                   0.0                   0.105585              0.105585              0.039635              0.039635              0.055345              0.055345              0.055345              0.055345              
9    10   0.0        0.0                   0.0                   0.0                   0.0                   0.588532              0.588532              0.0                   0.0                   0.0                   0.0                   
9    11   0.0        0.0                   0.0                   0.0                   0.0                   0.582328              0.582328              0.0                   0.0                   0.0                   0.0                   
10   1    0.925716   0.0                   -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             -0.925716             
10   2    0.460615   0.0                   -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             
10   3    0.883687   0.0                   -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             
10   4    0.739942   0.0                   -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             
10   5    0.33034    0.0                   0.000661999999999996  0.000661999999999996  0.000661999999999996  0.000661999999999996  0.000661999999999996  0.000661999999999996  0.000661999999999996  0.000661999999999996  0.000661999999999996  
10   6    0.440675   0.0                   -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             
11   1    0.921672   0.00119799999999992   -0.332218             -0.332218             -0.332218             -0.332218             -0.275859             -0.289503             -0.289503             -0.289503             -0.289503             
11   2    0.458602   0.000597000000000014  -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             
11   3    0.879826   0.00114400000000003   -0.317135             -0.317135             -0.317135             -0.317135             -0.317135             -0.329023             -0.329023             -0.329023             -0.329023             
11   4    0.736709   0.000957000000000097  -0.265548             -0.265548             -0.265548             -0.265548             -0.265548             -0.275502             -0.275502             -0.275502             -0.275502             
11   5    0.328897   0.000427000000000011  0.000665000000000027  0.000665000000000027  -0.001919             -0.001058             -0.001058             -0.00121500000000002  -0.00121500000000002  -0.002058             -0.002058             
11   6    0.438749   0.000570999999999988  -0.158147             -0.158147             -0.158147             -0.158147             -0.158147             -0.164076             -0.164076             -0.164076             -0.164076             
11   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.455593              0.455593              0.455593              0.0                   
11   8    0.54012    0.0                   0.0                   0.0828559999999999    0.0828559999999999    0.0828559999999999    0.0828559999999999    0.0696939999999999    0.0696939999999999    0.0696939999999999    0.0696939999999999    
11   10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.493043              0.493043              0.0                   0.0                   
11   11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.487845              0.487845              0.487845              0.487845              
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   1    0.798821   0.0                   0.0                   0.0                   0.0                   0.0                   -0.14046              -0.14046              -0.14046              -0.14046              -0.798821             
12   2    0.397475   0.0                   -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             
12   3    0.762553   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.762553             
12   4    0.638512   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.638512             
12   5    0.285058   0.0                   -0.014572             -0.014693             -0.015478             -0.014698             -0.014698             -0.014698             -0.014698             -0.015478             -0.285058             
12   6    0.380268   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.380268             
12   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.860335              
12   8    0.0        0.0                   0.550615              0.63508               0.63508               0.63508               0.63508               0.63508               0.63508               0.63508               0.0                   
