#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    4    0.695838   0.0226860000000001    0.0226860000000001    0.0                   0.0                   -0.0471659999999999   -0.0471659999999999   0.02571               0.02571               0.02571               0.02571               
4    5    0.31065    0.010128              0.010128              0.0                   0.0                   -0.021057             -0.021057             0.011478              0.011478              0.011478              0.011478              
4    6    0.414409   0.01351               0.01351               0.0                   0.0                   -0.02809              -0.02809              0.015312              0.015312              0.015312              0.015312              
4    8    0.756482   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
4    9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.968816              0.968816              
7    0    0.0        0.805988              0.805988              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    1    0.789116   0.0257269999999999    0.0257269999999999    0.0                   0.0                   -0.053489             -0.0125960000000001   0.0746439999999999    0.0746439999999999    0.0746439999999999    0.0746439999999999    
7    2    0.392646   0.012801              0.012801              0.0                   0.0                   -0.026615             -0.006268             0.037141              0.037141              0.037141              0.037141              
7    3    0.753288   0.024559              -0.753288             -0.753288             -0.753288             -0.753288             -0.753288             -0.753288             -0.753288             -0.753288             -0.753288             
7    4    0.630755   0.020563              0.020563              0.0                   0.0                   -0.042755             -0.010069             0.0596640000000001    0.0596640000000001    0.0596640000000001    0.0596640000000001    
7    5    0.281594   0.00918099999999999   0.00918099999999999   0.0                   0.0                   -0.019087             -0.004494             0.026637              0.026637              0.026637              0.026637              
7    6    0.375648   0.012247              0.012247              0.0                   0.0                   -0.025463             -0.005996             0.035533              0.035533              0.035533              0.035533              
7    7    0.590897   0.0                   0.0                   0.0                   0.0                   0.0                   -0.590897             -0.590897             -0.590897             -0.590897             -0.590897             
7    8    0.685727   0.0                   0.0                   0.0                   0.0                   0.0                   0.038119              0.038119              0.038119              0.038119              0.038119              
7    9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.927019              0.927019              
7    10   0.639469   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    11   0.632728   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    0    0.0        0.766785              0.766785              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    1    0.750733   0.024475              0.024475              0.0                   0.0                   -0.750733             -0.750733             -0.750733             -0.750733             -0.750733             -0.750733             
8    2    0.373547   0.012179              0.012179              0.0                   0.0                   -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             
8    3    0.716648   0.0233640000000001    -0.716648             -0.716648             -0.716648             -0.716648             -0.716648             -0.716648             -0.716648             -0.716648             -0.716648             
8    4    0.600074   0.019564              0.019564              0.0                   0.0                   -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             
8    5    0.267898   0.00873399999999996   0.00873399999999996   0.0                   0.0                   -0.267898             -0.267898             -0.267898             -0.267898             -0.267898             -0.267898             
8    6    0.357376   0.011652              0.011652              0.0                   0.0                   -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             
8    7    0.562156   0.0                   0.0                   0.0                   0.0                   -0.562156             -0.562156             -0.562156             -0.562156             -0.562156             -0.562156             
8    8    0.652373   0.0                   0.0                   0.0                   0.0                   -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             
8    10   0.608365   0.0                   0.0                   0.0                   0.0                   -0.608365             -0.608365             -0.608365             -0.608365             -0.608365             -0.608365             
8    11   0.601951   0.0                   0.0                   0.0                   0.0                   -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             
9    0    0.0        0.808994              0.808994              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    1    0.792059   0.025823              0.025823              0.0                   -0.792059             -0.792059             -0.792059             0.0028990000000001    0.0028990000000001    0.0028990000000001    0.0028990000000001    
9    2    0.39411    0.012849              0.012849              0.0                   -0.39411              -0.39411              -0.39411              0.001442              0.001442              0.001442              0.001442              
9    3    0.756098   0.0246499999999999    -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             
9    4    0.633107   0.02064               0.02064               0.0                   -0.633107             -0.633107             -0.633107             0.00231700000000001   0.00231700000000001   0.00231700000000001   0.00231700000000001   
9    5    0.282645   0.009214              0.009214              0.0                   -0.282645             -0.282645             -0.282645             0.00103400000000003   0.00103400000000003   0.00103400000000003   0.00103400000000003   
9    6    0.377049   0.012293              0.012293              0.0                   -0.377049             -0.377049             -0.377049             0.00137999999999999   0.00137999999999999   0.00137999999999999   0.00137999999999999   
9    8    0.688284   0.0                   0.0                   0.0                   -0.688284             -0.688284             -0.688284             -0.022096             -0.022096             -0.022096             -0.022096             
9    9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.853178              0.853178              
9    10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.588532              0.588532              0.588532              0.588532              
9    11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.582328              0.582328              0.582328              0.582328              
10   1    0.925716   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.129291             -0.129291             -0.129291             -0.129291             
10   2    0.460615   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.064333             -0.064333             -0.064333             -0.064333             
10   3    0.883687   0.0                   -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             
10   4    0.739942   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.103346             -0.103346             -0.103346             -0.103346             
10   5    0.33034    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.046137             -0.046137             -0.046137             -0.046137             
10   6    0.440675   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.061548             -0.061548             -0.061548             -0.061548             
10   8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.667418              0.667418              0.667418              0.667418              
10   9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.854752              0.854752              
11   1    0.921672   -0.0255110000000001   -0.0255110000000001   -0.0255110000000001   -0.0255110000000001   -0.0255110000000001   -0.0255110000000001   -0.150675             -0.150675             -0.150675             -0.150675             
11   2    0.458602   -0.012693             -0.012693             -0.012693             -0.012693             -0.012693             -0.012693             -0.074972             -0.074972             -0.074972             -0.074972             
11   3    0.879826   -0.024353             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             
11   4    0.736709   -0.020392             -0.020392             -0.020392             -0.020392             -0.020392             -0.020392             -0.120437             -0.120437             -0.120437             -0.120437             
11   5    0.328897   -0.009104             -0.009104             -0.009104             -0.009104             -0.009104             -0.009104             -0.053768             -0.053768             -0.053768             -0.053768             
11   6    0.438749   -0.012144             -0.012144             -0.012144             -0.012144             -0.012144             -0.012144             -0.071726             -0.071726             -0.071726             -0.071726             
11   8    0.54012    -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              0.105989              0.105989              0.105989              0.105989              
11   9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.827462              0.827462              
12   0    0.94       -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 
12   1    0.798821   -0.798821             -0.798821             -0.798821             0.0411859999999999    -0.015752             -0.015752             0.072223              0.072223              0.072223              0.072223              
12   2    0.397475   -0.397475             -0.397475             -0.397475             0.020493              -0.00783800000000001  -0.00783800000000001  0.035936              0.035936              0.035936              0.035936              
12   3    0.762553   -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             
12   4    0.638512   -0.638512             -0.638512             -0.638512             0.032921              -0.012591             -0.012591             0.057729              0.057729              0.057729              0.057729              
12   5    0.285058   -0.285058             -0.285058             -0.285058             0.014697              -0.00562099999999999  -0.00562099999999999  0.025772              0.025772              0.025772              0.025772              
12   6    0.380268   -0.380268             -0.380268             -0.380268             0.019606              -0.00749899999999998  -0.00749899999999998  0.034381              0.034381              0.034381              0.034381              
12   8    0.0        0.0                   0.0                   0.0                   0.72995               0.72995               0.72995               0.72995               0.72995               0.72995               0.72995               
12   9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.934837              0.934837              
