#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    1    0.87054    0.0                   0.0                   0.00220900000000002   -0.87054              -0.87054              -0.87054              -0.87054              -0.87054              -0.87054              -0.87054              
4    2    0.43316    0.0                   0.0                   0.00109999999999999   -0.43316              -0.43316              -0.43316              -0.43316              -0.43316              -0.43316              -0.43316              
4    3    0.831015   0.0                   0.0                   0.00210900000000003   -0.831015             -0.831015             -0.831015             -0.831015             -0.831015             -0.831015             -0.831015             
4    4    0.695838   0.0                   0.0                   0.00176600000000005   -0.695838             -0.695838             -0.695838             -0.695838             -0.695838             -0.695838             -0.0359379999999999   
4    5    0.31065    0.0                   0.0                   0.00078900000000004   -0.31065              -0.31065              -0.31065              -0.31065              -0.31065              -0.31065              -0.016044             
4    6    0.414409   0.0                   0.0                   0.00105099999999997   -0.414409             -0.414409             -0.414409             -0.414409             -0.414409             -0.414409             -0.021403             
4    8    0.756482   0.0                   0.0                   0.0                   0.0                   0.202447              0.202447              0.202447              0.202447              0.202447              0.202447              
4    10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.737997              
7    1    0.789116   0.0                   0.0                   0.00200299999999998   -0.789116             -0.789116             -0.789116             -0.789116             -0.789116             -0.212263             -0.789116             
7    2    0.392646   0.0                   0.0                   0.000995999999999997  -0.392646             -0.392646             -0.392646             -0.036701             -0.036701             -0.036701             -0.036701             
7    3    0.753288   0.0                   0.0                   0.00191200000000002   0.10031               0.10031               0.10031               0.10031               0.10031               0.10031               0.10031               
7    4    0.630755   0.0                   0.0                   0.00160000000000005   -0.630755             -0.630755             -0.630755             -0.630755             -0.630755             -0.169666             -0.169666             
7    5    0.281594   0.0                   0.0                   0.000714999999999966  -0.281594             -0.281594             -0.281594             -0.281594             -0.281594             -0.075745             -0.075745             
7    6    0.375648   0.0                   0.0                   0.000953000000000037  -0.375648             -0.375648             -0.375648             -0.375648             -0.375648             -0.101045             -0.101045             
7    7    0.590897   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    8    0.685727   0.0                   0.0                   0.0                   -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.124975             -0.124975             
7    10   0.639469   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.639469             -0.639469             -0.123812             -0.123812             
7    11   0.632728   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.632728             -0.632728             
8    1    0.750733   0.0                   0.0                   0.00190500000000005   -0.750733             -0.750733             -0.750733             -0.750733             -0.750733             -0.201938             -0.750733             
8    2    0.373547   0.0                   0.0                   0.000948000000000004  -0.373547             -0.373547             -0.373547             -0.034915             -0.034915             -0.034915             -0.034915             
8    3    0.716648   0.0                   0.0                   0.00181900000000002   0.095431              0.095431              0.095431              0.095431              0.095431              0.095431              0.095431              
8    4    0.600074   0.0                   0.0                   0.00152300000000005   -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             -0.161413             -0.161413             
8    5    0.267898   0.0                   0.0                   0.000678999999999985  -0.267898             -0.267898             -0.267898             -0.267898             -0.267898             -0.072062             -0.072062             
8    6    0.357376   0.0                   0.0                   0.000906999999999991  -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             -0.09613              -0.09613              
8    7    0.562156   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    8    0.652373   0.0                   0.0                   0.0                   -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.118897             -0.118897             
8    10   0.608365   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.608365             -0.608365             -0.117789             -0.117789             
8    11   0.601951   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.601951             -0.601951             
9    1    0.792059   0.0                   0.0                   0.00201000000000007   -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             
9    2    0.39411    0.0                   0.0                   0.001                 -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              
9    3    0.756098   0.0                   0.0                   0.001919              -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             
9    4    0.633107   0.0                   0.0                   0.00160700000000003   -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             
9    5    0.282645   0.0                   0.0                   0.000717000000000023  -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             
9    6    0.377049   0.0                   0.0                   0.000956999999999986  -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             
9    8    0.688284   0.0                   0.0                   0.0                   0.0                   0.184196              -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             
10   1    0.925716   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.925716             
10   2    0.460615   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.460615             -0.460615             -0.460615             -0.460615             
10   3    0.883687   0.0                   0.0                   0.0                   -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             
10   4    0.739942   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   5    0.33034    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   6    0.440675   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   8    0.0        0.0                   0.0                   0.0                   0.709898              0.899877              0.899877              0.899877              0.899877              0.899877              0.899877              
10   10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.827512              0.827512              0.827512              0.827512              
11   1    0.921672   0.0                   0.0                   0.00133399999999995   0.00133399999999995   0.00133399999999995   0.00133399999999995   0.00133399999999995   0.00133399999999995   -0.0194960000000001   -0.921672             
11   2    0.458602   0.0                   0.0                   0.000663999999999998  0.000663999999999998  0.000663999999999998  0.000663999999999998  -0.458602             -0.458602             -0.458602             -0.458602             
11   3    0.879826   0.0                   0.0                   0.001274              -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             
11   4    0.736709   0.0                   0.0                   0.00106600000000001   0.00106600000000001   0.00106600000000001   0.00106600000000001   0.00106600000000001   0.00106600000000001   -0.0155829999999999   -0.0155829999999999   
11   5    0.328897   0.0                   0.0                   0.000476000000000032  0.000476000000000032  0.000476000000000032  0.000476000000000032  0.000476000000000032  0.000476000000000032  -0.00695699999999999  -0.00695699999999999  
11   6    0.438749   0.0                   0.0                   0.000636000000000025  0.000636000000000025  0.000636000000000025  0.000636000000000025  0.000636000000000025  0.000636000000000025  -0.00928000000000001  -0.00928000000000001  
11   8    0.54012    0.0                   0.0873879999999999    -0.54012              0.167699              0.357123              0.357123              0.357123              0.357123              0.336874              0.336874              
11   10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.825089              0.825089              0.806469              0.806469              
11   11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.82125               0.82125               
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   1    0.798821   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.798821             
12   2    0.397475   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.397475             -0.397475             -0.397475             -0.397475             
12   3    0.762553   0.0                   0.0                   0.0                   -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             
12   4    0.638512   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   5    0.285058   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   6    0.380268   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   8    0.0        0.0                   0.0                   0.0                   0.612586              0.776524              0.776524              0.776524              0.776524              0.776524              0.776524              
12   10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.714078              0.714078              0.714078              0.714078              
