#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
7    1    0.789116   0.0                   0.025254              0.025254              0.028612              0.038403              0.038403              0.17394               0.17394               0.17394               0.17394               
7    2    0.392646   0.0                   0.012565              0.012565              0.014236              0.019108              0.019108              -0.392646             -0.392646             -0.392646             -0.392646             
7    3    0.753288   0.0                   0.024107              0.024107              0.027313              0.03666               -0.753288             -0.753288             -0.753288             -0.753288             -0.753288             
7    4    0.630755   -0.630755             -0.630755             -0.630755             -0.630755             -0.630755             -0.630755             -0.630755             -0.630755             -0.630755             -0.630755             
7    5    0.281594   0.0                   0.00901199999999996   0.00901199999999996   0.01021               0.013704              0.013704              -0.281594             -0.281594             -0.281594             -0.281594             
7    6    0.375648   0.0                   0.012022              0.012022              0.01362               0.018281              0.018281              -0.375648             -0.375648             -0.375648             -0.375648             
7    7    0.590897   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.590897             -0.590897             -0.590897             -0.590897             
7    8    0.685727   0.0                   -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             
7    10   0.639469   0.0                   0.0                   0.0                   0.0                   -0.639469             -0.639469             -0.639469             -0.639469             -0.639469             -0.639469             
7    11   0.632728   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.632728             -0.632728             -0.632728             -0.632728             
8    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.751524              0.702513              0.0                   0.0                   0.0                   
8    1    0.750733   0.0                   0.024025              0.024025              0.02722               0.036535              0.036535              -0.750733             -0.750733             -0.750733             -0.750733             
8    2    0.373547   0.0                   0.011955              0.011955              0.013544              0.018179              0.018179              -0.00736700000000001  -0.00736700000000001  -0.00736700000000001  -0.00736700000000001  
8    3    0.716648   0.0                   0.022934              0.022934              0.025984              0.034876              -0.716648             -0.716648             -0.716648             -0.024878             -0.024878             
8    4    0.600074   -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             -0.600074             0.135116              0.135116              
8    5    0.267898   0.0                   0.008573              0.008573              0.00971299999999997   0.013037              0.013037              -0.00528400000000001  -0.00528400000000001  -0.00528400000000001  -0.00528400000000001  
8    6    0.357376   0.0                   0.011437              0.011437              0.012958              0.017392              0.017392              -0.00704800000000005  -0.00704800000000005  -0.00704800000000005  -0.00704800000000005  
8    7    0.562156   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.085838             -0.085838             -0.21559              -0.21559              
8    8    0.652373   0.0                   -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             0.084742              0.084742              -0.232132             
8    10   0.608365   0.0                   0.0                   0.0                   0.0                   -0.608365             -0.608365             -0.608365             -0.608365             -0.608365             -0.608365             
8    11   0.601951   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.0919140000000001   -0.0919140000000001   -0.230851             0.048969              
9    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.652143              0.652143              0.0                   0.0                   0.0                   
9    1    0.792059   0.0                   0.025348              0.025348              0.028718              -0.108899             -0.108899             -0.792059             -0.792059             -0.792059             -0.792059             
9    2    0.39411    0.0                   0.012613              0.012613              0.01429               -0.054185             -0.054185             -0.054185             -0.054185             -0.054185             -0.054185             
9    3    0.756098   0.0                   0.0241969999999999    0.0241969999999999    0.0274139999999999    -0.103955             -0.756098             -0.756098             -0.756098             -0.113927             -0.113927             
9    4    0.633107   -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             0.04937               0.04937               
9    5    0.282645   0.0                   0.00904500000000003   0.00904500000000003   0.010248              -0.038861             -0.038861             -0.038861             -0.038861             -0.038861             -0.038861             
9    6    0.377049   0.0                   0.012067              0.012067              0.013671              -0.05184              -0.05184              -0.05184              -0.05184              -0.05184              -0.05184              
9    7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.442166              0.442166              0.321717              0.321717              
9    8    0.688284   0.0                   -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.00402000000000002  -0.00402000000000002  -0.298174             
9    11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.473467              0.473467              0.344492              0.604249              
10   0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.735522              0.735522              0.0                   0.0                   0.0                   
10   1    0.925716   0.0                   0.0                   0.0                   0.0                   -0.155211             -0.155211             -0.925716             -0.925716             -0.925716             -0.925716             
10   2    0.460615   0.0                   0.0                   0.0                   0.0                   -0.07723              -0.07723              -0.07723              -0.07723              -0.07723              -0.07723              
10   3    0.883687   0.0                   0.0                   0.0                   0.0                   -0.148165             -0.883687             -0.883687             -0.883687             -0.159413             -0.159413             
10   4    0.739942   -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             0.029792              0.029792              
10   5    0.33034    0.0                   0.0                   0.0                   0.0                   -0.055387             -0.055387             -0.055387             -0.055387             -0.055387             -0.055387             
10   6    0.440675   0.0                   0.0                   0.0                   0.0                   -0.073887             -0.073887             -0.073887             -0.073887             -0.073887             -0.073887             
10   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.498698              0.498698              0.36285               0.36285               
10   8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.771749              0.771749              0.439987              
10   11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.534002              0.534002              0.388537              0.681504              
11   0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.715789              0.715789              0.0                   0.0                   0.0                   
11   1    0.921672   0.0                   -0.0208250000000001   -0.0208250000000001   -0.020791             -0.171839             -0.171839             -0.921672             -0.921672             -0.921672             -0.921672             
11   2    0.458602   0.0                   -0.010362             -0.010362             -0.010344             -0.085502             -0.085502             -0.085502             -0.085502             -0.029255             -0.029255             
11   3    0.879826   0.0                   -0.01988              -0.01988              -0.0198469999999999   -0.164037             -0.879826             -0.879826             -0.879826             -0.0687219999999999   -0.0687219999999999   
11   4    0.736709   -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             0.125305              0.125305              
11   5    0.328897   0.0                   -0.00743199999999999  -0.00743199999999999  -0.00741900000000001  -0.06132              -0.06132              -0.06132              -0.06132              -0.020981             -0.020981             
11   6    0.438749   0.0                   -0.00991300000000001  -0.00991300000000001  -0.00989699999999999  -0.081801             -0.081801             -0.081801             -0.081801             -0.027988             -0.027988             
11   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.485319              0.485319              0.595729              0.595729              
11   8    0.54012    0.0                   -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              0.210925              0.324151              0.182253              
11   11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.519676              0.519676              0.637902              0.763207              
12   0    0.94       0.0                   0.0                   -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 
12   1    0.798821   0.0                   0.0                   -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             
12   2    0.397475   0.0                   0.0                   -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             
12   3    0.762553   0.0                   0.0                   -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             
12   4    0.638512   -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             
12   5    0.285058   0.0                   0.0                   -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             
12   6    0.380268   0.0                   0.0                   -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             
13   2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.363954              
13   3    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.687566              
13   4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.730722              
13   5    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.261018              
13   6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.348198              
13   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.34446               
13   8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.417687              
13   11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.646964              
