#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
9    2    0.39411    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.461507              0.461507              -0.39411              -0.39411              
9    3    0.756098   0.0                   0.0                   0.0                   -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             
9    4    0.633107   -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             
9    5    0.282645   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.282645             -0.282645             0.000233000000000039  0.000233000000000039  
9    6    0.377049   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.377049             -0.377049             0.00031099999999995   0.00031099999999995   
9    8    0.688284   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.081765              0.0                   
10   1    0.925716   0.0                   -0.189257             -0.189257             -0.189257             -0.092664             -0.092664             -0.092664             -0.092664             -0.092664             -0.092664             
10   2    0.460615   0.0                   -0.09417              -0.09417              -0.09417              -0.046108             -0.046108             -0.1284               -0.460615             -0.460615             -0.460615             
10   3    0.883687   0.0                   -0.180665             -0.180665             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             -0.883687             
10   4    0.739942   -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             -0.739942             
10   5    0.33034    0.0                   -0.067536             -0.067536             -0.067536             -0.033067             -0.033067             -0.033067             -0.033067             -0.033067             -0.033067             
10   6    0.440675   0.0                   -0.090094             -0.090094             -0.090094             -0.044112             -0.044112             -0.044112             -0.044112             -0.044112             -0.044112             
10   8    0.0        0.0                   0.639968              0.639968              0.639968              0.0                   0.0                   0.267244              0.384528              0.384528              0.599002              
11   0    0.0        0.0                   0.0                   0.0                   0.94                  0.94                  0.94                  0.94                  0.94                  0.94                  0.94                  
11   1    0.921672   0.0                   -0.00501400000000007  -0.0240450000000001   -0.146153             -0.146153             -0.145377             -0.145377             -0.145377             -0.145377             -0.145377             
11   2    0.458602   0.0                   -0.002494             -0.011964             -0.072722             -0.072722             -0.072336             -0.149021             -0.458602             -0.458602             -0.458602             
11   3    0.879826   0.0                   -0.00478699999999999  -0.022953             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             -0.879826             
11   4    0.736709   -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             
11   5    0.328897   0.0                   -0.00179000000000001  -0.00858100000000001  -0.052155             -0.052155             -0.051878             -0.051878             -0.051878             -0.051878             -0.051878             
11   6    0.438749   0.0                   -0.002386             -0.011446             -0.069574             -0.069574             -0.069204             -0.069204             -0.069204             -0.069204             -0.069204             
11   8    0.54012    0.0                   0.161621              0.0                   0.0                   0.0                   -0.54012              -0.291084             -0.18179              -0.18179              0.0180709999999999    
12   0    0.94       0.0                   0.0                   0.0                   -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 -0.94                 
12   1    0.798821   0.0                   -0.798821             -0.798821             -0.0500930000000001   -0.0500930000000001   -0.0500930000000001   -0.0500930000000001   -0.0500930000000001   -0.0500930000000001   -0.0500930000000001   
12   2    0.397475   0.0                   -0.397475             -0.397475             -0.024926             -0.024926             -0.024926             -0.098888             -0.397475             -0.397475             -0.397475             
12   3    0.762553   0.0                   -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             
12   4    0.638512   -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             
12   5    0.285058   0.0                   -0.285058             -0.285058             -0.017876             -0.017876             -0.017876             -0.017876             -0.017876             -0.017876             -0.017876             
12   6    0.380268   0.0                   -0.380268             -0.380268             -0.023846             -0.023846             -0.023846             -0.023846             -0.023846             -0.023846             -0.023846             
12   8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.240193              0.345605              0.345605              0.538368              
