#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    5    0.31065    0.0                   0.0                   0.0                   0.0                   0.010431              0.010431              0.010431              0.010431              -0.032956             -0.31065              
4    6    0.414409   0.0                   0.0                   0.0                   0.0                   0.013914              0.013914              -0.414409             -0.414409             -0.414409             -0.414409             
4    7    0.0        0.0                   0.0                   0.0                   0.54209               0.560292              0.560292              0.560292              0.560292              0.484581              0.55892               
4    8    0.756482   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
4    10   0.0        0.0                   0.0                   0.0                   0.58665               0.606348              0.606348              0.606348              0.0                   0.0                   0.0                   
4    11   0.0        0.0                   0.0                   0.0                   0.580466              0.599955              0.599955              0.599955              0.599955              0.518885              0.598486              
7    0    0.0        0.0                   0.0                   0.0                   0.0                   0.830068              0.830068              0.0                   0.0                   0.0                   0.0                   
7    1    0.789116   0.0                   0.0                   0.0                   0.0                   0.0264949999999999    0.0264949999999999    0.093935              0.093935              0.093935              0.093935              
7    2    0.392646   0.0                   0.0                   0.0                   -0.392646             -0.392646             -0.392646             -0.392646             -0.392646             -0.392646             -0.392646             
7    3    0.753288   0.0931160000000001    0.0931160000000001    0.0931160000000001    0.0931160000000001    0.0931160000000001    0.0931160000000001    -0.753288             -0.753288             -0.753288             -0.753288             
7    4    0.630755   0.0                   0.0                   0.0                   0.0                   0.021178              0.021178              -0.630755             -0.630755             -0.630755             -0.630755             
7    5    0.281594   0.0                   0.0                   0.0                   0.0                   0.00945499999999999   0.00945499999999999   -0.281594             -0.281594             -0.281594             -0.281594             
7    6    0.375648   0.0                   0.0                   0.0                   0.0                   0.012613              0.012613              -0.375648             -0.375648             -0.375648             -0.375648             
7    7    0.590897   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    8    0.685727   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.685727             -0.685727             -0.685727             -0.685727             
7    10   0.639469   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.639469             -0.639469             -0.639469             
7    11   0.632728   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    0    0.0        0.0                   0.0                   0.0                   0.0                   0.789693              0.789693              0.0                   0.0                   0.0                   0.0                   
8    1    0.750733   0.0                   0.0                   0.0                   0.0                   0.025207              0.025207              0.0893660000000001    0.0893660000000001    0.0893660000000001    0.0893660000000001    
8    2    0.373547   0.0                   0.0                   0.0                   -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             -0.373547             
8    3    0.716648   0.0885860000000001    0.0885860000000001    0.0885860000000001    0.0885860000000001    0.0885860000000001    0.0885860000000001    -0.716648             -0.716648             -0.716648             -0.716648             
8    4    0.600074   0.0                   0.0                   0.0                   0.0                   0.0201480000000001    0.0201480000000001    -0.600074             -0.600074             -0.600074             -0.600074             
8    5    0.267898   0.0                   0.0                   0.0                   0.0                   0.008994              0.008994              -0.267898             -0.267898             -0.267898             -0.267898             
8    6    0.357376   0.0                   0.0                   0.0                   0.0                   0.012                 0.012                 -0.357376             -0.357376             -0.357376             -0.357376             
8    7    0.562156   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    8    0.652373   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.652373             -0.652373             -0.652373             -0.652373             
8    10   0.608365   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.608365             -0.608365             -0.608365             
8    11   0.601951   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    1    0.792059   0.0                   0.023387              -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             -0.792059             
9    2    0.39411    0.0                   0.011637              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              -0.39411              
9    3    0.756098   0.093463              0.08529               -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             -0.756098             
9    4    0.633107   0.0                   0.0186930000000001    -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             -0.633107             
9    5    0.282645   0.0                   0.00834500000000005   -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             
9    6    0.377049   0.0                   0.011133              -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             
9    8    0.688284   0.0                   -0.00662099999999999  -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             
9    10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.735665              0.735665              0.735665              
10   0    0.0        0.0                   0.0                   0.0                   0.0                   0.921615              0.921615              0.928995              0.928995              0.928995              0.928995              
10   1    0.925716   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.064257             -0.064257             -0.064257             -0.064257             
10   2    0.460615   0.0                   0.0                   0.0                   -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             -0.460615             
10   3    0.883687   -0.883687             -0.883687             -0.044822             0.0560659999999999    0.0560659999999999    0.0560659999999999    0.063591              0.063591              0.063591              0.063591              
10   4    0.739942   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   5    0.33034    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.33034              
10   6    0.440675   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.440675             -0.440675             -0.440675             -0.440675             
10   7    0.0        0.0                   0.0                   0.0                   0.576449              0.576449              0.576449              0.576449              0.576449              0.576449              0.576449              
10   8    0.0        0.0                   0.0                   0.679619              0.761355              0.761355              0.761355              0.767451              0.767451              0.767451              0.767451              
10   10   0.0        0.0                   0.0                   0.0                   0.623833              0.623833              0.623833              0.623833              0.0                   0.0                   0.0                   
10   11   0.0        0.0                   0.0                   0.0                   0.617257              0.617257              0.617257              0.617257              0.617257              0.617257              0.617257              
11   0    0.0        0.0                   0.0                   0.0                   0.0                   0.919162              0.919162              0.926522              0.926522              0.926522              0.926522              
11   1    0.921672   0.0                   0.00158099999999994   0.00158099999999994   0.00158099999999994   0.00158099999999994   0.00158099999999994   -0.062505             -0.062505             -0.062505             -0.062505             
11   2    0.458602   0.0                   0.000786999999999982  0.000786999999999982  -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             -0.458602             
11   3    0.879826   -0.213147             -0.879826             -0.043193             0.057426              0.057426              0.057426              0.064931              0.064931              0.064931              0.064931              
11   4    0.736709   0.0                   0.00126400000000004   0.00126400000000004   0.00126400000000004   0.00126400000000004   0.00126400000000004   0.00126400000000004   0.00126400000000004   0.00126400000000004   0.00126400000000004   
11   5    0.328897   0.0                   0.000564000000000009  0.000564000000000009  0.000564000000000009  0.000564000000000009  0.000564000000000009  0.000564000000000009  0.000564000000000009  0.000564000000000009  -0.328897             
11   6    0.438749   0.0                   0.000753000000000004  0.000753000000000004  0.000753000000000004  0.000753000000000004  0.000753000000000004  -0.438749             -0.438749             -0.438749             -0.438749             
11   7    0.0        0.0                   0.0                   0.0                   0.574915              0.574915              0.574915              0.574915              0.574915              0.574915              0.574915              
11   8    0.54012    0.0                   -0.54012              0.137691              0.219209              0.219209              0.219209              0.225289              0.225289              0.225289              0.225289              
11   10   0.0        0.0                   0.0                   0.0                   0.622173              0.622173              0.622173              0.622173              0.0                   0.0                   0.0                   
11   11   0.0        0.0                   0.0                   0.0                   0.615614              0.615614              0.615614              0.615614              0.615614              0.615614              0.615614              
12   0    0.94       0.0                   0.0                   0.0                   0.0                   -0.94                 -0.036836             -0.029604             -0.029604             -0.94                 -0.94                 
12   1    0.798821   0.0                   0.0                   0.0                   0.0                   -0.798821             0.108362              0.045392              0.045392              -0.798821             -0.798821             
12   2    0.397475   0.0                   0.0                   0.0                   -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             
12   3    0.762553   -0.762553             -0.762553             -0.038678             0.04838               -0.762553             0.158386              0.16576               0.16576               -0.762553             -0.762553             
12   4    0.638512   0.0                   0.0                   0.0                   0.0                   -0.638512             0.086616              0.086616              0.086616              -0.638512             -0.638512             
12   5    0.285058   0.0                   0.0                   0.0                   0.0                   -0.285058             0.038669              0.038669              0.038669              -0.285058             -0.285058             
12   6    0.380268   0.0                   0.0                   0.0                   0.0                   -0.380268             0.051585              -0.380268             -0.380268             0.52864               0.52864               
12   7    0.0        0.0                   0.0                   0.0                   0.497431              0.0                   0.564909              0.564909              0.564909              0.0                   0.0                   
12   8    0.0        0.0                   0.0                   0.586458              0.65699               0.0                   0.746112              0.752087              0.752087              0.0                   0.0                   
12   10   0.0        0.0                   0.0                   0.0                   0.53832               0.0                   0.611344              0.611344              0.0                   0.0                   0.0                   
12   11   0.0        0.0                   0.0                   0.0                   0.532645              0.0                   0.604899              0.604899              0.604899              0.0                   0.0                   
13   0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.890173              0.890173              
13   1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.819281              0.81955               
13   3    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.907692              0.907692              
13   4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.703713              0.703944              
13   5    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.314166              0.0                   
13   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.548226              0.548406              
13   8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.73538               0.73538               
13   11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.587035              0.587228              
