#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
11   10   0.0        0.83                  0.83                  0.83                  0.83                  0.83                  0.83                  0.83                  0.83                  0.83                  0.83                  
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   1    0.798821   0.0                   0.0                   0.0                   0.0                   0.0                   -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             
12   2    0.397475   0.0                   0.0                   0.0                   0.0                   -0.031856             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             
12   3    0.762553   0.0                   0.0                   0.0                   0.0                   0.0                   -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             
12   4    0.638512   0.0                   0.0                   0.0                   0.0                   0.0                   -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             
12   5    0.285058   0.0                   0.0                   0.0                   0.0                   0.0                   -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             
12   6    0.380268   -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             
12   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.720939              0.720939              0.720939              0.720939              0.720939              
12   8    0.0        0.295295              0.295295              0.295295              0.295295              0.295295              0.0                   0.0                   0.0                   0.0                   0.0                   
13   1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.643885              0.428967              0.428967              
13   2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.947102              0.0                   0.0                   0.0                   
13   3    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.614651              0.409491              0.409491              
13   4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.514669              0.342881              0.342881              
13   5    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.229769              0.153076              0.0                   
13   6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.391223              
13   8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.718043              0.158573              0.32536               
