#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
3    10   0.989885   0.00041800000000002946-0.012240000000000029 -0.10201099999999996  -0.14763700000000002  -0.989885             -0.989885             -0.989885             -0.989885             -0.10617900000000002  -0.10617900000000002  
3    11   0.737374   0.0                   0.0008290000000000797 0.20229799999999998   0.20323800000000003   0.20323800000000003   -0.737374             -0.737374             -0.737374             0.197573              -0.737374             
3    12   0.740711   0.0                   0.0008319999999999439 0.20321299999999998   0.20415700000000003   0.20415700000000003   0.20415700000000003   0.20415700000000003   -0.740711             0.128019              0.128019              
3    13   0.703259   0.0                   0.0007909999999999862 -0.703259             -0.703259             -0.703259             -0.703259             0.234051              -0.703259             0.23499500000000006   0.23499500000000006   
3    14   0.713699   0.0                   0.0008020000000000804 0.0008020000000000804 -0.713699             -0.713699             0.22691300000000003   0.22691300000000003   0.22691300000000003   0.22691300000000003   -0.22151499999999996  
3    15   0.69944    0.0                   0.0007860000000000644 0.0007860000000000644 -0.69944              -0.69944              -0.69944              -0.69944              -0.69944              -0.69944              0.26839               
3    16   0.714208   0.17012800000000006   0.17012800000000006   0.17012800000000006   -0.714208             -0.714208             -0.714208             -0.714208             -0.714208             0.22169800000000006   0.22169800000000006   
4    0    0.744674   -0.14325999999999994  -0.14258399999999993  -0.12124899999999994  -0.236004             -0.744674             -0.744674             -0.744674             -0.26056499999999994  -0.26056499999999994  -0.744674             
4    1    0.834163   -0.16047599999999995  -0.15971800000000003  -0.15971800000000003  -0.15971800000000003  -0.107707             -0.38151399999999996  -0.34013899999999997  -0.34013899999999997  -0.834163             -0.834163             
4    3    0.998367   0.00019499999999994522-0.013180999999999998 -0.10987000000000002  -0.11132299999999995  -0.010846000000000022 -0.010846000000000022 -0.998367             -0.40469900000000003  -0.998367             -0.998367             
