#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
0    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
0    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
0    3    0.988511   0.0                   0.00933099999999998   0.00933099999999998   0.00933099999999998   0.00933099999999998   0.0                   0.0                   0.00725799999999999   0.00725799999999999   0.0                   
0    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.191789             -0.191789             -0.191789             -0.997003             
0    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
0    6    0.66679    0.047505              -0.040254             -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              
0    7    0.948421   0.00520000000000009   -0.111963             -0.030052             -0.254851             -0.390976             -0.31352              -0.31352              -0.31352              -0.061809             -0.061809             
0    8    0.872713   -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
0    9    0.948421   0.00520000000000009   -0.111963             -0.030052             -0.254851             -0.390976             -0.31352              -0.31352              -0.31352              -0.061809             -0.061809             
0    10   0.988511   0.0                   0.00933099999999998   0.00933099999999998   0.00933099999999998   0.00933099999999998   0.0                   0.0                   0.00725799999999999   0.00725799999999999   0.0                   
0    11   0.778839   0.0                   -0.0956889999999999   -0.0956889999999999   0.0911700000000001    0.0911700000000001    0.0911700000000001    0.0911700000000001    0.0911700000000001    -0.155828             -0.778839             
0    12   0.782363   0.0                   -0.096122             -0.096122             -0.096122             -0.096122             -0.00076900000000002  -0.00076900000000002  -0.00076900000000002  -0.00076900000000002  -0.782363             
0    13   0.742806   0.0                   -0.091262             -0.091262             -0.091262             -0.091262             -0.000730999999999926 -0.000730999999999926 -0.000730999999999926 -0.000730999999999926 -0.742806             
0    14   0.753832   0.0                   -0.0926159999999999   -0.0926159999999999   -0.0926159999999999   -0.0926159999999999   -0.000740999999999992 0.178634              0.178634              0.114948              0.114948              
0    15   0.738771   0.0                   -0.0907659999999999   -0.0907659999999999   -0.0907659999999999   -0.0907659999999999   -0.000726000000000004 -0.000726000000000004 -0.000726000000000004 -0.000726000000000004 -0.738771             
0    16   0.75437    -0.050171             -0.050171             -0.0929               -0.0929               -0.0929               -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 0.054237              0.054237              
1    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   -0.0485829999999999   -0.0485829999999999   -0.043146             -0.043146             -0.043146             
1    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   -0.0544220000000001   -0.0544220000000001   -0.048331             -0.048331             -0.048331             
1    3    0.988511   0.0                   0.00933099999999998   0.00933099999999998   0.00933099999999998   0.00933099999999998   -0.054863             -0.054863             -0.050378             -0.050378             -0.0572170000000001   
1    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   -0.064981             -0.24427              -0.238396             -0.238396             -0.997003             
1    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   -0.0574800000000001   -0.0574800000000001   -0.051046             -0.051046             -0.051046             
1    6    0.66679    0.047505              -0.040254             -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              
1    7    0.948421   0.00520000000000009   -0.111963             -0.030052             -0.254851             -0.390976             -0.3549               -0.3549               -0.350269             -0.113127             -0.113127             
1    8    0.872713   -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
1    9    0.948421   0.00520000000000009   -0.111963             -0.030052             -0.254851             -0.390976             -0.3549               -0.3549               -0.350269             -0.113127             -0.113127             
1    10   0.988511   0.0                   0.00933099999999998   0.00933099999999998   0.00933099999999998   0.00933099999999998   -0.054863             -0.054863             -0.050378             -0.050378             -0.0572170000000001   
1    11   0.778839   0.0                   -0.0956889999999999   -0.0956889999999999   0.0911700000000001    0.0911700000000001    0.034466              0.034466              0.0408130000000001    -0.191888             -0.778839             
1    12   0.782363   0.0                   -0.096122             -0.096122             -0.096122             -0.096122             -0.05171              -0.05171              -0.0460090000000001   -0.0460090000000001   -0.782363             
1    13   0.742806   0.0                   -0.091262             -0.091262             -0.091262             -0.091262             -0.0490959999999999   -0.0490959999999999   -0.0436829999999999   -0.0436829999999999   -0.742806             
1    14   0.753832   0.0                   -0.0926159999999999   -0.0926159999999999   -0.0926159999999999   -0.0926159999999999   -0.0498249999999999   0.117859              0.124661              0.0646620000000001    0.0646620000000001    
1    15   0.738771   0.0                   -0.0907659999999999   -0.0907659999999999   -0.0907659999999999   -0.0907659999999999   -0.0488289999999999   -0.0488289999999999   -0.043445             -0.043445             -0.738771             
1    16   0.75437    -0.050171             -0.050171             -0.0929               -0.0929               -0.0929               -0.050092             -0.050092             -0.044596             0.00743400000000005   0.00743400000000005   
3    0    0.705735   0.0                   0.0                   -0.705735             -0.705735             -0.705735             -0.142224             -0.142224             -0.142711             -0.142711             -0.705735             
3    1    0.790545   0.0                   0.0                   -0.790545             -0.790545             -0.790545             -0.159316             -0.159316             -0.159861             -0.159861             -0.790545             
3    3    0.989885   0.0                   0.000479000000000007  -0.147637             -0.147637             -0.147637             -0.242607             -0.242607             -0.236354             -0.236354             -0.989885             
