#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
3    9    0.897928   0.038752              0.038752              -0.336253             -0.336253             -0.336253             -0.058518             -0.058518             -0.058518             -0.058518             -0.058518             
3    10   0.989885   0.0                   0.0                   0.0                   0.0                   0.0                   0.000468999999999942  0.000468999999999942  0.000468999999999942  0.000468999999999942  -0.045355             
3    11   0.737374   -0.090594             -0.090594             -0.00206499999999998  -0.090594             -0.090594             -0.090594             -0.090594             -0.126444             -0.737374             -0.737374             
3    12   0.740711   -0.091005             -0.091005             -0.00207500000000005  -0.091005             -0.091005             -0.091005             -0.091005             -0.127016             -0.740711             -0.740711             
3    13   0.703259   -0.086403             -0.086403             -0.00196999999999992  -0.086403             -0.086403             -0.086403             -0.086403             -0.120594             0.167521              0.167521              
3    14   0.713699   -0.0876859999999999   -0.0876859999999999   -0.002                -0.0876859999999999   -0.0876859999999999   -0.0876859999999999   -0.0876859999999999   -0.122385             -0.713699             -0.713699             
3    15   0.69944    -0.085934             0.129239              0.242666              0.223885              0.223885              -0.69944              0.16365               0.16365               0.16365               0.16365               
3    16   0.714208   -0.0877479999999999   -0.0877479999999999   -0.00200099999999992  -0.0877479999999999   -0.0877479999999999   -0.0877479999999999   -0.0877479999999999   -0.122472             -0.714208             -0.714208             
4    0    0.744674   0.0                   0.0                   -0.23096              -0.23096              -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             
4    1    0.834163   0.0                   0.0                   -0.258715             -0.258715             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             
4    3    0.998367   0.0                   0.0                   -0.040083             -0.040083             -0.109344             -0.109344             -0.109344             -0.109344             -0.109344             -0.109344             
4    4    0.996005   0.0                   0.0                   -0.30891              -0.30891              -0.996005             -0.996005             -0.996005             -0.996005             -0.996005             -0.996005             
4    5    0.881037   -0.033968             -0.033968             -0.296686             -0.296686             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             
4    6    0.666123   0.0                   0.0                   -0.206597             -0.206597             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             
4    7    0.947471   0.040891              0.040891              -0.53862              -0.53862              -0.947471             -0.947471             -0.947471             -0.947471             -0.947471             -0.947471             
4    8    0.87184    0.100479              0.100479              -0.201085             -0.201085             -0.87184              -0.87184              -0.87184              -0.87184              -0.87184              -0.87184              
4    9    0.947471   0.040891              0.040891              -0.53862              -0.53862              -0.947471             -0.947471             -0.947471             -0.947471             -0.947471             -0.947471             
4    10   0.998367   0.0                   0.0                   -0.040083             -0.040083             -0.109344             -0.109344             -0.109344             -0.109344             -0.109344             -0.109344             
4    11   0.778059   -0.0955929999999999   -0.0955929999999999   -0.052248             -0.052248             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             
4    12   0.78158    -0.0960260000000001   -0.0960260000000001   -0.052485             -0.052485             -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              
4    13   0.742062   -0.09117              -0.09117              -0.049831             -0.049831             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             
4    14   0.753077   -0.092523             -0.092523             -0.050571             -0.050571             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             
4    15   0.738032   -0.0906750000000001   0.13637               0.191905              -0.0659310000000001   -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             
4    16   0.753615   -0.0925900000000001   -0.0925900000000001   -0.0506070000000001   -0.0506070000000001   -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             
5    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.066955              0.066955              0.066955              0.066955              
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    3    0.998691   0.0                   0.0                   0.0                   0.0                   0.0                   -0.00104800000000005  -0.00104800000000005  -0.00104800000000005  -0.00104800000000005  -0.00104800000000005  
5    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   -0.329878             -0.329878             -0.290731             -0.997003             -0.997003             
5    5    0.88192    -0.034003             -0.034003             -0.034003             -0.034003             -0.034003             -0.034003             -0.034003             -0.034003             -0.034003             -0.034003             
5    6    0.66679    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0391280000000001    -0.66679              -0.66679              
5    7    0.948421   0.0409320000000001    0.0409320000000001    -0.355162             -0.355162             -0.355162             -0.061809             -0.061809             -0.061809             -0.061809             -0.061809             
5    8    0.872713   0.10058               0.10058               0.10058               0.10058               0.10058               0.118804              0.037085              0.037085              0.037085              0.037085              
5    9    0.948421   0.0409320000000001    0.0409320000000001    -0.355162             -0.355162             -0.355162             -0.061809             -0.061809             -0.061809             -0.061809             -0.061809             
5    10   0.998691   0.0                   0.0                   0.0                   0.0                   0.0                   -0.00104800000000005  -0.00104800000000005  -0.00104800000000005  -0.00104800000000005  -0.00104800000000005  
5    11   0.778839   -0.0956889999999999   -0.0956889999999999   -0.00218199999999991  -0.0956889999999999   -0.0956889999999999   -0.0956889999999999   -0.0956889999999999   -0.133555             -0.778839             -0.778839             
5    12   0.782363   -0.096122             -0.096122             -0.00219200000000008  -0.096122             -0.096122             -0.096122             -0.096122             -0.134159             -0.782363             -0.782363             
5    13   0.742806   -0.091262             -0.091262             -0.002081             -0.091262             -0.091262             -0.091262             -0.091262             -0.127376             0.17694               0.17694               
5    14   0.753832   -0.0926159999999999   -0.0926159999999999   -0.00211199999999989  -0.0926159999999999   -0.0926159999999999   -0.0926159999999999   -0.0926159999999999   -0.129266             -0.753832             -0.753832             
5    15   0.738771   -0.0907659999999999   0.136507              0.256312              0.236475              0.236475              0.254736              0.172853              0.172853              0.172853              0.172853              
5    16   0.75437    -0.092683             -0.092683             -0.00211300000000003  -0.092683             -0.092683             -0.092683             -0.092683             -0.129359             -0.75437              -0.75437              
6    0    0.0        0.0                   0.0                   0.517374              0.517374              0.517374              0.517374              0.0                   0.0                   0.0                   0.0                   
6    1    0.0        0.0                   0.0                   0.579548              0.579548              0.579548              0.579548              0.579548              0.0                   0.0                   0.0                   
6    3    0.884267   0.0                   0.0                   0.079404              0.079404              0.079404              0.079448              0.079448              0.0                   0.0                   0.00445899999999999   
6    4    0.0        0.0                   0.0                   0.69199               0.69199               0.69199               0.463031              0.463031              0.755722              0.755722              0.0                   
6    5    0.0        0.0                   0.0                   0.588514              0.588514              0.588514              0.588514              0.588514              0.0                   0.0                   0.0                   
6    6    0.0        0.0                   0.0                   0.462799              0.462799              0.462799              0.462799              0.462799              0.755343              0.755343              0.755343              
6    7    0.871647   -0.871647             -0.871647             0.122655              0.122655              0.122655              0.124284              0.124284              0.119361              0.119361              0.119361              
6    8    0.869902   -0.869902             -0.869902             -0.194369             -0.194369             -0.194369             -0.869902             -0.238439             -0.869902             -0.869902             -0.869902             
6    9    0.871647   -0.871647             -0.871647             0.122655              0.122655              0.122655              0.124284              0.124284              0.119361              0.119361              0.119361              
6    10   0.884267   0.0                   0.0                   0.079404              0.079404              0.079404              0.079448              0.079448              0.0                   0.0                   0.00445899999999999   
6    11   0.843509   0.0                   0.0                   -0.112528             -0.112528             -0.112528             -0.112528             -0.112528             -0.843509             -0.843509             -0.843509             
6    12   0.847326   0.0                   0.0                   -0.113037             -0.113037             -0.113037             -0.113037             -0.113037             -0.847326             -0.847326             -0.847326             
6    13   0.804484   0.0                   0.0                   -0.107322             -0.107322             -0.107322             -0.107322             -0.107322             -0.804484             -0.804484             -0.804484             
6    14   0.816426   0.0                   0.0                   -0.108915             -0.108915             -0.108915             -0.108915             -0.108915             -0.816426             -0.816426             -0.816426             
6    15   0.800115   0.0                   0.196242              0.006853              -0.123226             -0.123226             -0.800115             -0.167384             -0.800115             -0.800115             -0.800115             
6    16   0.817008   0.0                   0.0                   -0.108993             -0.108993             -0.108993             -0.108993             -0.108993             -0.817008             -0.817008             -0.817008             
7    0    0.0        0.0                   0.0                   0.517374              0.517374              0.598051              0.598051              0.0                   0.0                   0.0                   0.0                   
7    1    0.0        0.0                   0.0                   0.579548              0.579548              0.66992               0.66992               0.66992               0.0                   0.0                   0.0                   
7    3    0.888719   0.0                   0.0                   0.076349              0.076349              -0.0956360000000001   -0.0883090000000001   -0.0883090000000001   -0.888719             -0.888719             -0.152223             
7    4    0.0        0.0                   0.0                   0.69199               0.69199               0.799896              0.535235              0.535235              0.873567              0.873567              0.0                   
7    5    0.0        0.0                   0.0                   0.588514              0.588514              0.680285              0.680285              0.680285              0.0                   0.0                   0.0                   
7    6    0.0        0.0                   0.0                   0.462799              0.462799              0.534966              0.534966              0.534966              0.873129              0.873129              0.873129              
7    7    0.871647   -0.871647             -0.871647             0.122655              0.122655              0.123604              0.125701              0.125701              0.119361              0.119361              0.119361              
7    8    0.869902   -0.869902             -0.869902             -0.194369             -0.194369             -0.089028             -0.869902             -0.13997              -0.869902             -0.869902             -0.869902             
7    9    0.871647   -0.871647             -0.871647             0.122655              0.122655              0.123604              0.125701              0.125701              0.119361              0.119361              0.119361              
7    10   0.888719   0.0                   0.0                   0.076349              0.076349              -0.0956360000000001   -0.0883090000000001   -0.0883090000000001   -0.888719             -0.888719             -0.152223             
7    11   0.843509   0.0                   0.0                   -0.112528             -0.112528             0.0014590000000001    0.0014590000000001    0.0014590000000001    -0.843509             -0.843509             -0.843509             
7    12   0.847326   0.0                   0.0                   -0.113037             -0.113037             0.00146499999999994   0.00146499999999994   0.00146499999999994   -0.847326             -0.847326             -0.847326             
7    13   0.804484   0.0                   0.0                   -0.107322             -0.107322             0.00139100000000003   0.00139100000000003   0.00139100000000003   -0.804484             -0.804484             -0.804484             
7    14   0.816426   0.0                   0.0                   -0.108915             -0.108915             0.00141199999999997   0.00141199999999997   0.00141199999999997   -0.816426             -0.816426             -0.816426             
7    15   0.800115   0.0                   0.196242              0.006853              -0.123226             -0.017674             -0.800115             -0.0687180000000001   -0.800115             -0.800115             -0.800115             
7    16   0.817008   0.0                   0.0                   -0.108993             -0.108993             0.001413              0.001413              0.001413              -0.817008             -0.817008             -0.817008             
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    5    0.919568   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    10   0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
