#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
0    0    0.74542    -0.0852539999999999   -0.0852539999999999   -0.00534299999999999  -0.00534299999999999  -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              -0.062244             
0    1    0.834999   -0.095499             -0.095499             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
0    3    0.988511   0.0                   0.0                   0.0                   0.0                   -0.120252             -0.120252             -0.988511             -0.988511             -0.988511             -0.076002             
0    4    0.997003   0.0                   0.0                   0.0                   0.0                   -0.997003             -0.0307459999999999   -0.026212             -0.026212             -0.026212             -0.023377             
0    5    0.88192    0.0                   0.0                   0.0                   0.0                   -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.067806             
0    6    0.66679    0.0                   0.0                   0.0                   0.00207299999999999   -0.019122             -0.66679              -0.66679              -0.66679              0.117793              0.118528              
0    7    0.948421   0.0                   0.0                   0.0                   -0.073063             -0.100802             -0.948421             -0.948421             -0.948421             -0.948421             -0.185794             
0    8    0.872713   0.0                   0.0                   0.0                   -0.00270399999999993  -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.069595             
0    9    0.948421   0.0                   0.0                   0.0                   -0.073063             -0.100802             -0.948421             -0.948421             -0.948421             -0.948421             -0.185794             
0    10   0.988511   0.0                   0.0                   0.0                   0.0                   -0.120252             -0.120252             -0.988511             -0.988511             -0.988511             -0.076002             
0    11   0.778839   0.100579              0.100579              0.00562200000000002   0.00562200000000002   0.049127              0.049127              0.050369              -0.778839             -0.778839             -0.778839             
0    12   0.782363   0.101035              0.101035              0.00564799999999999   0.00564799999999999   0.04935               0.04935               0.050597              0.050597              0.050597              0.051377              
0    13   0.742806   0.0959260000000001    0.0959260000000001    0.00536200000000009   0.00536200000000009   0.0468540000000001    0.0468540000000001    0.048038              0.048038              0.048038              0.048779              
0    14   0.753832   0.09735               0.09735               0.00544200000000006   0.00544200000000006   0.0475500000000001    0.0475500000000001    0.048752              0.048752              0.048752              0.0495030000000001    
