#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
5    10   0.998691   -0.00647600000000004  -0.00647600000000004  -0.066411             -0.066411             -0.066743             -0.066743             -0.998691             -0.998691             -0.998691             -0.998691             
5    11   0.778839   -0.110378             -0.110378             -0.110378             -0.110378             -0.110378             -0.074704             -0.074704             0.087385              0.087385              0.087385              
5    12   0.782363   0.0                   0.0                   -0.037226             -0.037226             -0.037226             -0.037226             -0.037226             -0.037226             -0.037226             -0.037226             
5    13   0.742806   0.0                   0.0                   -0.0353439999999999   -0.084476             -0.084476             -0.117829             -0.117829             -0.117829             -0.0251669999999999   -0.0251669999999999   
5    14   0.753832   0.0                   0.0                   -0.0358679999999999   -0.0358679999999999   -0.0358679999999999   -0.0358679999999999   -0.0358679999999999   -0.0358679999999999   -0.0358679999999999   -0.0358679999999999   
5    15   0.738771   0.0                   0.0                   -0.0351509999999999   -0.0351509999999999   -0.0351509999999999   -0.0351509999999999   -0.0351509999999999   -0.0351509999999999   -0.0351509999999999   -0.0351509999999999   
5    16   0.75437    0.0                   0.0                   -0.035894             -0.035894             -0.035894             -0.035894             -0.035894             -0.035894             -0.75437              -0.75437              
6    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.524394              0.524394              0.524394              
6    3    0.884267   0.107479              0.107479              0.107569              0.107569              0.107569              0.107569              0.00534299999999999   0.00534299999999999   0.00534299999999999   0.00534299999999999   
6    6    0.0        0.8414                0.8414                0.571655              0.571655              0.571655              0.571655              0.571655              0.0                   0.0                   0.0                   
6    7    0.871647   -0.123033             -0.123033             0.114163              0.115227              0.115227              0.115227              0.115227              0.115227              0.115229              0.115229              
6    8    0.869902   -0.869902             -0.869902             0.099696              0.099696              0.099696              0.099696              0.099696              0.099696              0.0997140000000001    0.0997140000000001    
6    9    0.871647   -0.123033             -0.123033             0.114163              0.115227              0.115227              0.115227              0.115227              0.115227              0.115229              0.115229              
6    10   0.884267   0.107479              0.107479              0.107569              0.107569              0.107569              0.107569              0.00534299999999999   0.00534299999999999   0.00534299999999999   0.00534299999999999   
6    11   0.843509   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.299506             -0.299506             -0.843509             -0.843509             -0.843509             
6    12   0.847326   0.0                   0.0                   -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             
6    13   0.804484   0.0                   0.0                   -0.257911             -0.295869             -0.295869             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
6    14   0.816426   0.0                   0.0                   -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             
6    15   0.800115   0.0                   0.0                   -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              
6    16   0.817008   0.0                   0.0                   -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.817008             -0.817008             
7    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.524394              0.524394              0.524394              
7    3    0.888719   0.103345              0.103345              0.103122              0.103122              0.103122              0.103122              0.000890999999999975  0.000890999999999975  0.000890999999999975  0.000890999999999975  
7    6    0.0        0.8414                0.8414                0.571655              0.571655              0.571655              0.571655              0.571655              0.0                   0.0                   0.0                   
7    7    0.871647   -0.123033             -0.123033             0.114177              0.11524               0.11524               0.11524               0.11524               0.11524               0.115241              0.115241              
7    8    0.869902   -0.869902             -0.869902             0.0997220000000001    0.0997220000000001    0.0997220000000001    0.0997220000000001    0.0997220000000001    0.0997220000000001    0.099727              0.099727              
7    9    0.871647   -0.123033             -0.123033             0.114177              0.11524               0.11524               0.11524               0.11524               0.11524               0.115241              0.115241              
7    10   0.888719   0.103345              0.103345              0.103122              0.103122              0.103122              0.103122              0.000890999999999975  0.000890999999999975  0.000890999999999975  0.000890999999999975  
7    11   0.843509   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.299506             -0.299506             -0.843509             -0.843509             -0.843509             
7    12   0.847326   0.0                   0.0                   -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             
7    13   0.804484   0.0                   0.0                   -0.257911             -0.295869             -0.295869             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
7    14   0.816426   0.0                   0.0                   -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             
7    15   0.800115   0.0                   0.0                   -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              
7    16   0.817008   0.0                   0.0                   -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.817008             -0.817008             
8    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.74542               0.74542               0.74542               0.74542               0.74542               
8    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.834999              0.834999              0.678754              0.678754              0.678754              
8    3    0.88961    0.0                   0.0                   -0.347371             -0.347371             -0.347371             0.041258              -0.88961              -0.88961              -0.88961              -0.88961              
8    5    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.966351              0.966351              0.966351              0.95545               0.971278              
8    6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.739926              0.739926              0.910253              0.910253              0.910253              
8    7    0.0        0.0                   0.0                   0.566953              0.566953              0.566953              0.991499              0.991499              0.991499              0.991531              0.991531              
8    8    0.0        0.0                   0.0                   0.565818              0.565818              0.565818              0.971347              0.971347              0.971347              0.971754              0.971754              
8    9    0.0        0.0                   0.0                   0.566953              0.566953              0.566953              0.991499              0.991499              0.991499              0.991531              0.991531              
8    10   0.88961    0.0                   0.0                   -0.347371             -0.347371             -0.347371             0.041258              -0.88961              -0.88961              -0.88961              -0.88961              
8    11   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.704135              0.704135              0.866224              0.866224              0.866224              
8    12   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.745137              0.745137              0.745137              0.745137              0.745137              
8    13   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.624977              0.624977              0.624977              0.717639              0.717639              
8    14   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.717964              0.717964              0.717964              0.717964              0.717964              
8    15   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.70362               0.70362               0.70362               0.70362               0.70362               
8    16   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.718476              0.718476              0.718476              0.0                   0.0                   
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   0.0                   0.0                   -0.345285             -0.345285             -0.345285             -0.345285             -0.884267             -0.884267             -0.884267             -0.884267             
9    4    0.0        0.0                   0.999                 0.999                 0.999                 0.999                 0.999                 0.999                 0.999                 0.999                 0.999                 
9    5    0.919568   0.0                   -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             
9    7    0.0        0.0                   0.0                   0.563548              0.563548              0.563548              0.563548              0.563548              0.563548              0.0                   0.0                   
9    8    0.0        0.0                   0.0                   0.56242               0.56242               0.56242               0.56242               0.56242               0.56242               0.0                   0.0                   
9    9    0.0        0.0                   0.0                   0.563548              0.563548              0.563548              0.563548              0.563548              0.563548              0.0                   0.0                   
9    10   0.884267   0.0                   0.0                   -0.345285             -0.345285             -0.345285             -0.345285             -0.884267             -0.884267             -0.884267             -0.884267             
9    16   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.993                 0.993                 
