#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
5    10   0.998691   0.0                   0.0                   0.0                   4.000000000004e-05    4.000000000004e-05    4.000000000004e-05    4.000000000004e-05    4.000000000004e-05    -0.000843000000000038 -0.000843000000000038 
5    11   0.778839   0.0                   0.0                   -0.778839             -0.778839             -0.778839             0.11827               0.11827               0.11827               0.11827               -0.196397             
5    12   0.782363   0.0                   0.0                   5.39999999999985e-05  5.39999999999985e-05  0.0                   -0.782363             -0.782363             -0.218277             0.064431              0.064431              
5    13   0.742806   0.0                   0.0                   5.10000000000232e-05  5.10000000000232e-05  0.0                   0.0                   0.0                   0.062382              0.062382              0.062382              
5    14   0.753832   -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             
5    15   0.738771   0.0                   0.0                   5.10000000000232e-05  5.10000000000232e-05  0.0                   0.0                   0.0                   0.0620440000000001    0.0620440000000001    0.0620440000000001    
5    16   0.75437    0.0                   0.0                   5.2000000000052e-05   5.2000000000052e-05   0.0                   0.0                   0.0                   0.063353              0.063353              0.063353              
6    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.515183              0.515183              0.0                   0.0                   0.0                   
6    3    0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
6    5    0.0        0.8681                0.8681                0.864046              0.864046              0.867098              0.867098              0.867098              0.871886              0.871886              0.871886              
6    6    0.0        0.0                   0.0                   0.56472               0.56472               0.56472               0.846057              0.846057              0.0                   0.0                   0.0                   
6    7    0.871647   -0.074634             -0.147069             -0.00453199999999998  -0.00453199999999998  -0.0306639999999999   -0.0306639999999999   -0.0306639999999999   -0.871647             -0.871647             -0.871647             
6    8    0.869902   -0.0744849999999999   -0.869902             -0.030604             -0.030604             -0.030604             -0.030604             -0.030604             -0.869902             -0.869902             -0.869902             
6    9    0.871647   -0.074634             -0.147069             -0.00453199999999998  -0.00453199999999998  -0.0306639999999999   -0.0306639999999999   -0.0306639999999999   -0.871647             -0.871647             -0.871647             
6    10   0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
6    11   0.843509   0.0                   0.0                   -0.290004             -0.290004             -0.290004             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
6    12   0.847326   0.0                   0.0                   -0.00126900000000008  -0.00126900000000008  -0.00126900000000008  -0.282606             -0.282606             -0.847326             -0.847326             -0.847326             
6    13   0.804484   0.0                   0.0                   -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.804484             -0.804484             -0.804484             
6    14   0.816426   -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             
6    15   0.800115   0.0                   0.0                   -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.800115             -0.800115             -0.800115             
6    16   0.817008   0.0                   0.0                   -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.817008             -0.817008             -0.817008             
7    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.515183              0.515183              0.515183              0.770683              0.770683              
7    3    0.888719   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    5    0.0        0.8681                0.8681                0.864046              0.864046              0.867098              0.867098              0.867098              0.0                   0.0                   0.0                   
7    6    0.0        0.0                   0.0                   0.56472               0.56472               0.56472               0.846057              0.846057              0.846057              0.565569              0.0                   
7    7    0.871647   -0.074634             -0.147069             -0.00453199999999998  -0.00453199999999998  -0.0306639999999999   -0.0306639999999999   -0.0306639999999999   -0.0306639999999999   -0.30947              -0.871647             
7    8    0.869902   -0.0744849999999999   -0.869902             -0.030604             -0.030604             -0.030604             -0.030604             -0.030604             -0.030604             -0.308851             -0.869902             
7    9    0.871647   -0.074634             -0.147069             -0.00453199999999998  -0.00453199999999998  -0.0306639999999999   -0.0306639999999999   -0.0306639999999999   -0.0306639999999999   -0.30947              -0.871647             
7    10   0.888719   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    11   0.843509   0.0                   0.0                   -0.290004             -0.290004             -0.290004             -0.843509             -0.843509             -0.843509             -0.843509             -0.260412             
7    12   0.847326   0.0                   0.0                   -0.00126900000000008  -0.00126900000000008  -0.00126900000000008  -0.282606             -0.282606             -0.282606             -0.00253900000000007  -0.00253900000000007  
7    13   0.804484   0.0                   0.0                   -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  
7    14   0.816426   -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             
7    15   0.800115   0.0                   0.0                   -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  
7    16   0.817008   0.0                   0.0                   -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    5    0.919568   -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             
9    10   0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    14   0.0        0.945814              0.945814              0.945814              0.945814              0.945814              0.945814              0.945814              0.945814              0.945814              0.945814              
