#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
5    16   0.75437    -0.092683             -0.092683             -0.092683             -0.123764             -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              
6    1    0.0        0.0                   0.0                   0.0                   0.581344              0.581344              0.581344              0.581344              0.581344              0.0                   0.456702              
6    3    0.884267   0.0                   0.00501399999999996   0.0982149999999999    0.0980679999999999    0.0980679999999999    0.0980679999999999    0.082865              0.082865              -0.080153             -0.221392             
6    7    0.871647   0.0                   0.0                   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             
6    8    0.869902   0.0                   0.0                   0.0198510000000001    0.015695              0.015695              0.015695              0.126598              0.126598              0.126598              0.126598              
6    9    0.871647   0.0                   0.0                   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             
6    10   0.884267   0.0                   0.00501399999999996   0.0982149999999999    0.0980679999999999    0.0980679999999999    0.0980679999999999    0.082865              0.082865              -0.080153             -0.221392             
6    11   0.843509   0.0                   0.0                   0.0                   -0.0012629999999999   -0.0012629999999999   -0.0012629999999999   -0.0012629999999999   -0.0012629999999999   -0.0630139999999999   -0.0630139999999999   
6    12   0.847326   0.0                   0.0                   -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
6    13   0.804484   0.0                   -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
6    14   0.816426   0.0                   0.0                   0.0                   -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.060991             -0.060991             
6    15   0.800115   0.0                   0.0                   0.0                   -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.0597730000000001   -0.0597730000000001   
6    16   0.817008   0.0                   0.0                   0.0                   -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.0610339999999999   -0.0610339999999999   
7    1    0.0        0.0                   0.0                   0.0                   0.581344              0.581344              0.581344              0.581344              0.581344              0.934081              0.909198              
7    2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.943924              0.943924              
7    3    0.888719   0.0                   0.00143300000000002   0.0943349999999999    0.094193              0.094193              0.094193              0.0943919999999999    0.0943919999999999    0.0640919999999999    0.11106               
7    4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.996006              0.996006              
7    6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.903919              0.903919              
7    7    0.871647   0.0                   0.0                   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             0.0140790000000001    0.0140790000000001    
7    8    0.869902   0.0                   0.0                   0.0198510000000001    0.015695              0.015695              0.015695              -0.869902             -0.869902             -0.869902             -0.869902             
7    9    0.871647   0.0                   0.0                   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             0.0140790000000001    0.0140790000000001    
7    10   0.888719   0.0                   0.00143300000000002   0.0943349999999999    0.094193              0.094193              0.094193              0.0943919999999999    0.0943919999999999    0.0640919999999999    0.11106               
7    11   0.843509   0.0                   0.0                   0.0                   -0.0012629999999999   -0.0012629999999999   -0.0012629999999999   -0.0012629999999999   -0.0012629999999999   -0.270421             -0.270421             
7    12   0.847326   0.0                   0.0                   -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             0.140196              0.140196              
7    13   0.804484   0.0                   -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             0.190523              0.190523              
7    14   0.816426   0.0                   0.0                   0.0                   -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.261739             -0.261739             
7    15   0.800115   0.0                   0.0                   0.0                   -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.25651              -0.25651              
7    16   0.817008   0.0                   0.0                   0.0                   -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.261925             -0.261925             
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    0    0.0        0.0                   0.0                   0.0                   0.0                   0.746166              0.746166              0.746166              0.746166              0.746166              0.746166              
9    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.779957              0.759179              
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   -0.945814             -0.945814             -0.945814             -0.945814             -0.157639             -0.157639             
9    3    0.884267   0.0                   0.0                   0.0                   0.0                   0.0758829999999999    0.0758829999999999    0.076784              0.076784              0.057613              0.0964579999999999    
9    4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.831664              0.831664              
9    5    0.919568   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.754772              0.754772              
9    7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.73958               0.73958               
9    8    0.0        0.0                   0.0                   0.0                   0.0                   0.746929              0.746929              0.0                   0.0                   0.0                   0.0                   
9    9    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.73958               0.73958               
9    10   0.884267   0.0                   0.0                   0.0                   0.0                   0.0758829999999999    0.0758829999999999    0.076784              0.076784              0.057613              0.0964579999999999    
9    11   0.0        0.0                   0.0                   0.0                   0.0                   0.651713              0.651713              0.651713              0.651713              0.478528              0.478528              
9    12   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.82458               0.82458               
9    13   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.83083               0.83083               
9    14   0.0        0.0                   0.0                   0.0                   0.0                   0.630787              0.630787              0.630787              0.630787              0.463163              0.463163              
9    15   0.0        0.0                   0.0                   0.0                   0.0                   0.618185              0.618185              0.618185              0.618185              0.45391               0.45391               
9    16   0.0        0.0                   0.0                   0.0                   0.0                   0.631237              0.631237              0.631237              0.631237              0.463494              0.463494              
