#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
0    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
0    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
0    3    0.988511   -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 0.00744400000000001   -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 
0    4    0.997003   0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  
0    5    0.88192    0.0                   -0.128088             -0.128088             -0.128088             -0.128088             -0.072504             -0.072504             -0.072504             -0.135407             -0.135407             
0    6    0.66679    -0.66679              -0.66679              -0.66679              0.203742              0.240302              0.240302              0.240302              0.240302              0.240302              0.240302              
0    7    0.948421   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.073962             0.017229              -0.073962             -0.073962             -0.073962             
0    8    0.872713   0.0                   0.0                   0.0                   -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
0    9    0.948421   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.073962             0.017229              -0.073962             -0.073962             -0.073962             
0    10   0.988511   -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 0.00744400000000001   -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 
0    11   0.778839   0.0                   0.0                   0.0                   0.0                   0.0                   0.057428              0.057428              0.057428              -0.00756199999999996  -0.00756199999999996  
0    12   0.782363   0.0                   0.0                   0.0                   0.0                   0.0                   0.057688              0.057688              0.057688              -0.00759600000000005  -0.00759600000000005  
0    13   0.742806   0.0                   0.0                   0.0                   0.0                   0.0                   0.05477               0.05477               0.05477               -0.007212             -0.007212             
0    14   0.753832   0.0                   0.128088              0.128088              0.128088              0.092542              0.0925370000000001    0.0925370000000001    0.193587              0.193789              0.193789              
0    15   0.738771   0.0                   0.0                   0.0                   0.0                   0.0                   0.054474              0.054474              0.054474              -0.00717199999999996  -0.00717199999999996  
0    16   0.75437    0.0                   0.0                   -0.75437              -0.75437              -0.75437              0.108804              0.108804              0.108804              0.0648340000000001    0.0648340000000001    
1    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.74542              
1    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
1    2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.945814              
1    3    0.988511   -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 0.00744400000000001   -0.000989000000000018 -0.000989000000000018 -0.988511             
1    4    0.997003   0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  -0.997003             
1    5    0.88192    0.0                   -0.128088             -0.128088             -0.128088             -0.128088             -0.072504             -0.072504             -0.072504             -0.135407             -0.88192              
1    6    0.66679    -0.66679              -0.66679              -0.66679              0.203742              0.240302              0.240302              0.240302              0.240302              0.240302              -0.66679              
1    7    0.948421   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.073962             0.017229              -0.073962             -0.073962             -0.948421             
1    8    0.872713   0.0                   0.0                   0.0                   -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
1    9    0.948421   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.073962             0.017229              -0.073962             -0.073962             -0.948421             
1    10   0.988511   -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 -0.000989000000000018 0.00744400000000001   -0.000989000000000018 -0.000989000000000018 -0.988511             
1    11   0.778839   0.0                   0.0                   0.0                   0.0                   0.0                   0.057428              0.057428              0.057428              -0.00756199999999996  -0.778839             
1    12   0.782363   0.0                   0.0                   0.0                   0.0                   0.0                   0.057688              0.057688              0.057688              -0.00759600000000005  -0.782363             
1    13   0.742806   0.0                   0.0                   0.0                   0.0                   0.0                   0.05477               0.05477               0.05477               -0.007212             -0.742806             
1    14   0.753832   0.0                   0.128088              0.128088              0.128088              0.092542              0.0925370000000001    0.0925370000000001    0.193587              0.193789              -0.753832             
1    15   0.738771   0.0                   0.0                   0.0                   0.0                   0.0                   0.054474              0.054474              0.054474              -0.00717199999999996  -0.738771             
1    16   0.75437    0.0                   0.0                   -0.75437              -0.75437              -0.75437              0.108804              0.108804              0.108804              0.0648340000000001    -0.75437              
3    0    0.705735   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
3    1    0.790545   0.0                   0.0                   0.0                   0.0                   0.0                   -0.790545             -0.790545             -0.790545             -0.790545             -0.790545             
3    3    0.989885   -0.000147000000000008 -0.000147000000000008 -0.054938             -0.054938             -0.054938             -0.054938             -0.0469540000000001   -0.054938             -0.054938             -0.054938             
3    4    0.943924   0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  
3    5    0.834968   0.0                   -0.121269             -0.121269             -0.121269             -0.121269             -0.0686450000000001   -0.0686450000000001   -0.0686450000000001   -0.128198             -0.128198             
3    6    0.631291   -0.631291             -0.631291             0.312159              0.356818              0.227508              0.227508              0.227508              0.227508              0.227508              0.227508              
3    7    0.897928   -0.0700189999999999   -0.0700189999999999   -0.0700189999999999   -0.0700189999999999   -0.0700189999999999   -0.070024             0.0163110000000001    -0.070024             -0.070024             -0.070024             
3    8    0.826251   0.0                   0.0                   0.0                   -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             
3    9    0.897928   -0.0700189999999999   -0.0700189999999999   -0.0700189999999999   -0.0700189999999999   -0.0700189999999999   -0.070024             0.0163110000000001    -0.070024             -0.070024             -0.070024             
3    10   0.989885   -0.000147000000000008 -0.000147000000000008 -0.054938             -0.054938             -0.054938             -0.054938             -0.0469540000000001   -0.054938             -0.054938             -0.054938             
3    11   0.737374   0.0                   0.0                   0.0                   0.0                   0.0                   0.0543710000000001    0.0543710000000001    0.0543710000000001    -0.00715900000000003  -0.00715900000000003  
3    12   0.740711   0.0                   0.0                   0.0                   0.0                   0.0                   0.054616              0.054616              0.054616              -0.00719100000000006  -0.00719100000000006  
3    13   0.703259   0.0                   0.0                   0.0                   0.0                   0.0                   0.051855              0.051855              0.051855              -0.00682699999999992  -0.00682699999999992  
3    14   0.713699   0.0                   0.121269              0.121269              0.121269              0.24699               0.24699               0.24699               0.252173              0.252184              0.252184              
3    15   0.69944    0.0                   0.0                   0.0                   0.0                   0.0                   0.0515730000000001    0.0515730000000001    0.0515730000000001    -0.00679099999999999  -0.00679099999999999  
3    16   0.714208   0.0                   0.0                   -0.714208             -0.714208             -0.714208             0.103012              0.103012              0.103012              0.0613830000000001    0.0613830000000001    
4    0    0.744674   -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.140714             -0.140714             -0.140714             -0.140714             
4    1    0.834163   -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             
4    3    0.998367   -0.129239             -0.129239             -0.314161             -0.314161             -0.314161             -0.314161             -0.191418             -0.19825              -0.19825              -0.19825              
4    4    0.996005   -0.996005             -0.996005             -0.996005             -0.996005             -0.996005             -0.996005             -0.187398             -0.187398             -0.187398             -0.187398             
4    5    0.881037   -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.225227             -0.225227             -0.276192             -0.276192             
4    6    0.666123   0.100295              0.100295              0.307437              -0.666123             -0.666123             -0.666123             0.068827              0.068827              0.068827              0.068827              
4    7    0.947471   -0.26557              -0.26557              -0.26557              -0.26557              -0.26557              -0.26557              -0.165076             -0.238961             -0.238961             -0.238961             
4    8    0.87184    -0.87184              -0.87184              -0.87184              0.10416               0.10416               0.10416               0.10416               0.10416               0.10416               0.10416               
4    9    0.947471   -0.26557              -0.26557              -0.26557              -0.26557              -0.26557              -0.26557              -0.165076             -0.238961             -0.238961             -0.238961             
4    10   0.998367   -0.129239             -0.129239             -0.314161             -0.314161             -0.314161             -0.314161             -0.191418             -0.19825              -0.19825              -0.19825              
4    11   0.778059   -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.100493             -0.100493             -0.153149             -0.153149             
4    12   0.78158    -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.100948             -0.100948             -0.153843             -0.153843             
4    13   0.742062   -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.095844             -0.095844             -0.146064             -0.146064             
4    14   0.753077   -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.067326             0.014547              0.014711              0.014711              
4    15   0.738032   -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.0953240000000001   -0.0953240000000001   -0.145271             -0.145271             
4    16   0.753615   -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.0542480000000001   -0.0542480000000001   -0.089874             -0.089874             
5    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
5    3    0.998691   -0.00011300000000003  -0.00011300000000003  -0.011169             -0.011169             -0.011169             -0.011169             -0.00273599999999996  -0.011169             -0.011169             -0.011169             
5    4    0.997003   0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  
5    5    0.88192    0.0                   -0.128088             -0.128088             -0.128088             -0.128088             -0.072504             -0.072504             -0.072504             -0.135407             -0.135407             
5    6    0.66679    -0.66679              -0.66679              0.325723              0.330075              0.240302              0.240302              0.240302              0.240302              0.240302              0.240302              
5    7    0.948421   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.073962             0.017229              -0.073962             -0.073962             -0.073962             
5    8    0.872713   0.0                   0.0                   0.0                   -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
5    9    0.948421   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.0739559999999999   -0.073962             0.017229              -0.073962             -0.073962             -0.073962             
5    10   0.998691   -0.00011300000000003  -0.00011300000000003  -0.011169             -0.011169             -0.011169             -0.011169             -0.00273599999999996  -0.011169             -0.011169             -0.011169             
5    11   0.778839   0.0                   0.0                   0.0                   0.0                   0.0                   0.057428              0.057428              0.057428              -0.00756199999999996  -0.00756199999999996  
5    12   0.782363   0.0                   0.0                   0.0                   0.0                   0.0                   0.057688              0.057688              0.057688              -0.00759600000000005  -0.00759600000000005  
5    13   0.742806   0.0                   0.0                   0.0                   0.0                   0.0                   0.05477               0.05477               0.05477               -0.007212             -0.007212             
5    14   0.753832   0.0                   0.128088              0.128088              0.128088              0.21537               0.21537               0.21537               0.215875              0.215876              0.215876              
5    15   0.738771   0.0                   0.0                   0.0                   0.0                   0.0                   0.054474              0.054474              0.054474              -0.00717199999999996  -0.00717199999999996  
5    16   0.75437    0.0                   0.0                   -0.75437              -0.75437              -0.75437              0.108804              0.108804              0.108804              0.0648340000000001    0.0648340000000001    
6    3    0.884267   0.0                   0.0                   -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             
6    5    0.0        0.0                   0.816426              0.815203              0.815203              0.815203              0.815203              0.815203              0.815203              0.851182              0.851182              
6    6    0.0        0.0                   0.0                   0.990518              0.99658               0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
6    7    0.871647   0.0                   0.0                   -0.00165099999999996  -0.00165099999999996  -0.00165099999999996  -0.00407099999999994  -0.00407099999999994  -0.00407099999999994  -0.00407099999999994  -0.00407099999999994  
6    8    0.869902   0.0                   0.0                   -0.0016489999999999   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             
6    9    0.871647   0.0                   0.0                   -0.00165099999999996  -0.00165099999999996  -0.00165099999999996  -0.00407099999999994  -0.00407099999999994  -0.00407099999999994  -0.00407099999999994  -0.00407099999999994  
6    10   0.884267   0.0                   0.0                   -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             
