#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
1    0    0.74542    0.0                   0.0661430000000001    0.0661430000000001    0.0661430000000001    0.0661430000000001    0.0661430000000001    0.0661430000000001    0.0661430000000001    -0.74542              -0.74542              
1    1    0.834999   0.0                   0.0740909999999999    0.0740909999999999    0.0740909999999999    0.0740909999999999    0.0740909999999999    0.0740909999999999    0.0740909999999999    0.0740909999999999    0.0740909999999999    
1    3    0.988511   0.00933099999999998   -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             
1    4    0.997003   -0.292804             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             
1    5    0.88192    0.0                   -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.070357             -0.070357             
1    6    0.66679    -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              
1    7    0.948421   -0.0739559999999999   -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             
1    8    0.872713   0.0                   -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
1    9    0.948421   -0.0739559999999999   -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             
1    10   0.988511   0.00933099999999998   -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             
1    11   0.778839   0.0                   -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             
1    12   0.782363   0.0                   -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             
1    13   0.742806   0.0                   -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             
1    14   0.753832   0.0                   -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             
1    15   0.738771   0.0                   -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             
1    16   0.75437    0.0                   -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              
3    0    0.705735   0.0                   -0.705735             -0.705735             -0.705735             -0.705735             -0.705735             -0.705735             -0.705735             -0.705735             -0.705735             
3    1    0.790545   0.0                   -0.790545             -0.790545             -0.790545             -0.790545             -0.790545             -0.790545             -0.790545             -0.790545             -0.790545             
3    3    0.989885   0.000479000000000007  0.000479000000000007  0.000479000000000007  0.000479000000000007  0.000480000000000036  0.00234599999999996   -0.013969             -0.038031             -0.037765             -0.037726             
3    4    0.943924   -0.277215             -0.277215             -0.277215             -0.277215             -0.277215             -0.24369              -0.24369              -0.24369              -0.943924             -0.943924             
3    5    0.834968   0.0                   0.0                   -0.834968             -0.834968             -0.834968             -0.834968             -0.834968             -0.834968             -0.834968             -0.834968             
3    6    0.631291   -0.631291             -0.631291             -0.631291             -0.631291             -0.631291             -0.631291             -0.631291             -0.631291             -0.631291             -0.631291             
3    7    0.897928   -0.0700189999999999   -0.0700189999999999   -0.069927             -0.0699179999999999   -0.0699179999999999   0.0464680000000001    0.0464680000000001    0.0464680000000001    0.0464680000000001    0.0464680000000001    
3    8    0.826251   0.0                   0.0                   -0.826251             -0.826251             -0.826251             0.162655              0.162655              0.162655              0.162655              0.162655              
3    9    0.897928   -0.0700189999999999   -0.0700189999999999   -0.069927             -0.0699179999999999   -0.0699179999999999   0.0464680000000001    0.0464680000000001    0.0464680000000001    0.0464680000000001    0.0464680000000001    
3    10   0.989885   0.000479000000000007  0.000479000000000007  0.000479000000000007  0.000479000000000007  0.000480000000000036  0.00234599999999996   -0.013969             -0.038031             -0.037765             -0.037726             
3    11   0.737374   0.0                   0.0                   0.056318              0.061616              0.061616              0.101793              0.101793              -0.117202             -0.117202             -0.117202             
3    12   0.740711   0.0                   0.0                   0.056573              0.061895              0.061895              0.102253              0.25167               0.25167               0.25167               0.25167               
3    13   0.703259   0.0                   0.0                   0.053713              0.058766              0.058766              0.0970840000000001    0.0970840000000001    -0.11178              -0.11178              -0.11178              
3    14   0.713699   0.0                   0.0                   0.054509              0.0596380000000001    0.0596380000000001    0.0985240000000001    0.0985240000000001    -0.113439             -0.113439             -0.113439             
3    15   0.69944    0.0                   0.0                   0.0534210000000001    0.058446              -0.69944              -0.69944              -0.69944              -0.69944              -0.69944              -0.69944              
3    16   0.714208   0.0                   0.0                   0.0545490000000001    0.0596800000000001    0.0596800000000001    0.0985950000000001    0.0985950000000001    -0.11352              -0.11352              -0.11352              
4    0    0.744674   0.0                   -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             
4    1    0.834163   0.0                   -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             
4    3    0.998367   0.000224000000000002  0.000224000000000002  0.000224000000000002  0.000224000000000002  0.000224000000000002  0.000224000000000002  -0.01606              -0.040035             -0.040029             -0.040028             
4    4    0.996005   -0.29251              -0.29251              -0.29251              -0.29251              -0.29251              -0.29251              -0.29251              -0.29251              -0.996005             -0.996005             
4    5    0.881037   0.0                   0.0                   -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             
4    6    0.666123   -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             
4    7    0.947471   -0.073881             -0.073881             -0.073784             -0.0737749999999999   -0.0737749999999999   -0.947471             -0.947471             -0.947471             -0.947471             -0.947471             
4    8    0.87184    0.0                   0.0                   -0.87184              -0.87184              -0.87184              0.121671              0.121671              0.121671              0.121671              0.121671              
4    9    0.947471   -0.073881             -0.073881             -0.073784             -0.0737749999999999   -0.0737749999999999   -0.947471             -0.947471             -0.947471             -0.947471             -0.947471             
4    10   0.998367   0.000224000000000002  0.000224000000000002  0.000224000000000002  0.000224000000000002  0.000224000000000002  0.000224000000000002  -0.01606              -0.040035             -0.040029             -0.040028             
4    11   0.778059   0.0                   0.0                   0.0594260000000001    0.0650160000000001    0.0650160000000001    0.0650160000000001    0.0650160000000001    -0.154999             -0.154999             -0.154999             
4    12   0.78158    0.0                   0.0                   0.0596939999999999    0.06531               0.06531               0.06531               0.215422              0.215422              0.215422              0.215422              
4    13   0.742062   0.0                   0.0                   0.0566759999999999    0.062008              0.062008              0.062008              0.062008              -0.147828             -0.147828             -0.147828             
4    14   0.753077   0.0                   0.0                   0.057518              0.062929              0.062929              0.062929              0.062929              -0.150022             -0.150022             -0.150022             
4    15   0.738032   0.0                   0.0                   0.056368              0.061671              -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             
4    16   0.753615   0.0                   0.0                   0.057558              0.0629729999999999    0.0629729999999999    0.0629729999999999    0.0629729999999999    -0.15013              -0.15013              -0.15013              
5    0    0.74542    0.0                   -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              
5    1    0.834999   0.0                   -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
5    3    0.998691   4.59999999999905e-05  4.59999999999905e-05  4.59999999999905e-05  4.59999999999905e-05  -0.000840999999999981 -0.000840999999999981 -0.017248             -0.041446             -0.041178             -0.041139             
5    4    0.997003   -0.292804             -0.292804             -0.292804             -0.292804             -0.292804             -0.292804             -0.292804             -0.292804             -0.997003             -0.997003             
5    5    0.88192    0.0                   0.0                   -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              
5    6    0.66679    -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              
5    7    0.948421   -0.0739559999999999   -0.0739559999999999   -0.073859             -0.07385              -0.07385              -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             
5    8    0.872713   0.0                   0.0                   -0.872713             -0.872713             -0.872713             0.121794              0.121794              0.121794              0.121794              0.121794              
5    9    0.948421   -0.0739559999999999   -0.0739559999999999   -0.073859             -0.07385              -0.07385              -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             
5    10   0.998691   4.59999999999905e-05  4.59999999999905e-05  4.59999999999905e-05  4.59999999999905e-05  -0.000840999999999981 -0.000840999999999981 -0.017248             -0.041446             -0.041178             -0.041139             
5    11   0.778839   0.0                   0.0                   0.059485              0.0650810000000001    0.0650810000000001    0.0650810000000001    0.0650810000000001    -0.155155             -0.155155             -0.155155             
5    12   0.782363   0.0                   0.0                   0.059754              0.065375              0.065375              0.065375              0.215638              0.215638              0.215638              0.215638              
5    13   0.742806   0.0                   0.0                   0.056732              0.0620700000000001    0.0620700000000001    0.0620700000000001    0.0620700000000001    -0.147977             -0.147977             -0.147977             
5    14   0.753832   0.0                   0.0                   0.057575              0.062991              0.062991              0.062991              0.062991              -0.150173             -0.150173             -0.150173             
5    15   0.738771   0.0                   0.0                   0.0564250000000001    0.061733              0.176896              0.176896              0.176896              0.176896              0.176896              0.176896              
5    16   0.75437    0.0                   0.0                   0.057616              0.063036              0.063036              0.063036              0.063036              -0.15028              -0.15028              -0.15028              
6    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.97225               0.97225               
6    3    0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
6    5    0.0        0.0                   0.0                   0.97225               0.97225               0.97225               0.97225               0.97225               0.97225               0.0                   0.0                   
6    7    0.871647   0.0                   0.0                   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             
6    8    0.869902   0.0                   0.0                   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             
6    9    0.871647   0.0                   0.0                   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             
6    10   0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
6    11   0.843509   0.0                   0.0                   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
6    12   0.847326   0.0                   0.0                   -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
6    13   0.804484   0.0                   0.0                   -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
6    14   0.816426   0.0                   0.0                   -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             
6    15   0.800115   0.0                   0.0                   -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             
6    16   0.817008   0.0                   0.0                   -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             
7    3    0.888719   0.0                   0.0                   0.0892179999999999    0.110021              0.110021              0.110021              0.0937239999999999    0.0697289999999999    0.0697289999999999    0.0697289999999999    
7    4    0.0        0.0                   0.0                   0.571046              0.704199              0.704199              0.704199              0.704199              0.704199              0.0                   0.0                   
7    7    0.871647   0.0                   0.0                   0.0                   0.00292400000000004   0.00292400000000004   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             
7    8    0.869902   0.0                   0.0                   -0.869902             -0.869902             -0.869902             0.124605              0.124605              0.124605              0.124605              0.124605              
7    9    0.871647   0.0                   0.0                   0.0                   0.00292400000000004   0.00292400000000004   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             
7    10   0.888719   0.0                   0.0                   0.0892179999999999    0.110021              0.110021              0.110021              0.0937239999999999    0.0697289999999999    0.0697289999999999    0.0697289999999999    
7    11   0.843509   0.0                   0.0                   0.0                   0.00041100000000005   0.00041100000000005   0.00041100000000005   0.00041100000000005   -0.219825             -0.219825             -0.219825             
7    12   0.847326   0.0                   0.0                   0.0                   0.000411999999999968  0.000411999999999968  0.000411999999999968  0.150675              0.150675              0.150675              0.150675              
7    13   0.804484   0.0                   0.0                   0.0                   0.000392000000000059  0.000392000000000059  0.000392000000000059  0.000392000000000059  -0.209655             -0.209655             -0.209655             
7    14   0.816426   0.0                   0.0                   0.0                   0.000396999999999981  0.000396999999999981  0.000396999999999981  0.000396999999999981  -0.212767             -0.212767             -0.212767             
7    15   0.800115   0.0                   0.0                   0.0                   0.000388999999999973  -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             
7    16   0.817008   0.0                   0.0                   0.0                   0.000398000000000009  0.000398000000000009  0.000398000000000009  0.000398000000000009  -0.212918             -0.212918             -0.212918             
8    3    0.88961    -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              
8    6    0.0        0.944984              0.944984              0.944984              0.944984              0.944984              0.944984              0.944984              0.944984              0.944984              0.944984              
8    7    0.0        0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              
8    9    0.0        0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              0.840775              
8    10   0.88961    -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   0.0                   0.0                   0.0877939999999999    0.0877939999999999    0.0887589999999999    0.00512499999999994   0.09207               0.068595              0.068595              0.068595              
9    4    0.0        0.0                   0.0                   0.540103              0.540103              0.540103              0.0                   0.0                   0.0                   0.0                   0.0                   
9    5    0.919568   0.0                   0.0                   -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             -0.919568             
9    7    0.0        0.0                   0.0                   0.824417              0.824417              0.824417              0.0                   0.0                   0.0                   0.0                   0.0                   
9    8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.937474              0.937474              0.937474              0.937474              0.937474              
9    9    0.0        0.0                   0.0                   0.824417              0.824417              0.824417              0.0                   0.0                   0.0                   0.0                   0.0                   
9    10   0.884267   0.0                   0.0                   0.0877939999999999    0.0877939999999999    0.0887589999999999    0.00512499999999994   0.09207               0.068595              0.068595              0.068595              
9    11   0.0        0.0                   0.0                   0.797803              0.797803              0.797803              0.797803              0.797803              0.59439               0.59439               0.59439               
9    12   0.0        0.0                   0.0                   0.801413              0.801413              0.801413              0.801413              0.0                   0.0                   0.0                   0.0                   
9    13   0.0        0.0                   0.0                   0.760892              0.760892              0.760892              0.760892              0.760892              0.566891              0.566891              0.566891              
9    14   0.0        0.0                   0.0                   0.772187              0.772187              0.772187              0.772187              0.772187              0.575306              0.575306              0.575306              
9    15   0.0        0.0                   0.0                   0.75676               0.75676               0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    16   0.0        0.0                   0.0                   0.772738              0.772738              0.772738              0.772738              0.772738              0.575716              0.575716              0.575716              
