#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
0    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              
0    1    0.834999   0.0                   -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
0    2    0.0        0.0                   0.867862              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
0    3    0.988511   0.0                   0.0                   0.00872699999999993   0.00872699999999993   0.00872699999999993   0.00872699999999993   0.00933899999999999   0.00931199999999999   0.00931199999999999   0.00931199999999999   
0    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   -0.028322             -0.028322             -0.028322             -0.028322             -0.028322             
0    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.88192              
0    6    0.66679    0.0                   0.0                   0.0                   -0.128749             -0.127671             -0.127671             -0.127671             -0.127671             -0.127671             -0.127671             
0    7    0.948421   -0.000311999999999979 -0.000311999999999979 -0.000311999999999979 -0.015099             -0.014308             -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   
0    8    0.872713   -0.000765000000000016 -0.000765000000000016 -0.000765000000000016 -0.000765000000000016 -0.000145999999999979 6.70000000000393e-05  6.70000000000393e-05  6.70000000000393e-05  6.70000000000393e-05  6.70000000000393e-05  
0    9    0.948421   -0.000311999999999979 -0.000311999999999979 -0.000311999999999979 -0.015099             -0.014308             -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   
0    10   0.988511   0.0                   0.0                   0.00872699999999993   0.00872699999999993   0.00872699999999993   0.00872699999999993   0.00933899999999999   0.00931199999999999   0.00931199999999999   0.00931199999999999   
0    11   0.778839   -0.000682999999999989 -0.000682999999999989 -0.000682999999999989 0.185524              0.184279              0.21268               0.21268               0.21268               0.21268               0.21268               
0    12   0.782363   -0.000686000000000075 -0.000686000000000075 -0.000686000000000075 0.186363              0.185113              0.213643              -0.782363             -0.782363             -0.782363             -0.782363             
0    13   0.742806   -0.000651999999999986 -0.000651999999999986 -0.000651999999999986 -0.000651999999999986 0.000834000000000001  0.000834000000000001  0.000834000000000001  0.000834000000000001  0.000834000000000001  0.000834000000000001  
0    14   0.753832   0.179567              0.179567              -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             
0    15   0.738771   -0.000647999999999982 -0.000647999999999982 -0.000647999999999982 -0.000647999999999982 0.000831000000000026  0.000831000000000026  0.000831000000000026  0.000831000000000026  0.000831000000000026  0.000831000000000026  
0    16   0.75437    -0.00066199999999994  -0.00066199999999994  -0.00066199999999994  -0.00066199999999994  0.00084799999999996   0.00084799999999996   0.00084799999999996   0.00084799999999996   0.00084799999999996   0.00084799999999996   
1    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              
1    1    0.834999   0.0                   -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
1    2    0.0        0.0                   0.867862              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
1    3    0.988511   0.0                   0.0                   0.00872699999999993   0.00872699999999993   0.00872699999999993   0.00872699999999993   0.00933899999999999   0.00931199999999999   0.00931199999999999   0.00931199999999999   
1    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   -0.028322             -0.028322             -0.028322             -0.028322             -0.028322             
1    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.88192              
1    6    0.66679    0.0                   0.0                   0.0                   -0.128749             -0.127671             -0.127671             -0.127671             -0.127671             -0.127671             -0.127671             
1    7    0.948421   -0.000311999999999979 -0.000311999999999979 -0.000311999999999979 -0.015099             -0.014308             -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   -0.0141319999999999   
