#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
1    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  
1    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
1    6    0.66679    0.170953              0.170953              0.170953              0.170953              0.170953              0.170953              -0.66679              -0.66679              -0.66679              -0.66679              
1    7    0.948421   0.01888               0.017498              -0.072032             -0.072032             -0.20306              -0.20306              0.0494570000000001    0.0494570000000001    0.0494570000000001    0.0494570000000001    
1    8    0.872713   0.0                   -0.005749             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
1    9    0.948421   0.01888               0.017498              -0.072032             -0.072032             -0.20306              -0.20306              0.0494570000000001    0.0494570000000001    0.0494570000000001    0.0494570000000001    
1    10   0.988511   -0.988511             -0.988511             -0.539139             -0.539139             -0.464047             -0.105237             -0.105237             -0.988511             -0.07093              -0.07093              
1    11   0.778839   -0.158933             -0.154822             -0.154822             -0.154822             -0.154822             -0.778839             -0.778839             0.207591              0.207591              0.207591              
1    12   0.782363   -0.159652             -0.155522             -0.155522             -0.155522             -0.155522             -0.782363             -0.782363             0.20853               0.20853               0.20853               
1    13   0.742806   -0.15158              -0.147659             -0.147659             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             
1    14   0.753832   -0.15383              -0.149851             -0.149851             -0.149851             -0.149851             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             
1    15   0.738771   -0.150756             -0.146856             0.257232              0.257232              0.257232              0.257232              0.257232              0.257232              0.257232              0.257232              
1    16   0.75437    -0.15394              -0.149958             -0.149958             -0.149958             -0.149958             -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              
3    0    0.705735   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.705735             -0.705735             
3    1    0.790545   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.790545             -0.790545             
3    3    0.989885   -0.147637             -0.147637             -0.124584             -0.124584             -0.120732             -0.102325             -0.102325             -0.147637             -0.010593             -0.121155             
3    4    0.943924   0.0                   0.0                   0.0                   0.0                   0.0                   0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  0.000944000000000056  
3    5    0.834968   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
3    6    0.631291   0.161852              0.161852              0.161852              0.161852              0.161852              0.161852              -0.631291             -0.631291             -0.631291             -0.631291             
3    7    0.897928   0.0178750000000001    0.0165660000000001    -0.068197             -0.068197             -0.19225              -0.19225              0.0468240000000001    0.0468240000000001    0.0468240000000001    0.098133              
3    8    0.826251   0.0                   -0.005444             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             
3    9    0.897928   0.0178750000000001    0.0165660000000001    -0.068197             -0.068197             -0.19225              -0.19225              0.0468240000000001    0.0468240000000001    0.0468240000000001    0.098133              
3    10   0.989885   -0.147637             -0.147637             -0.124584             -0.124584             -0.120732             -0.102325             -0.102325             -0.147637             -0.010593             -0.121155             
3    11   0.737374   -0.150471             -0.146579             -0.146579             -0.146579             -0.146579             -0.737374             -0.737374             0.196539              0.196539              0.247259              
3    12   0.740711   -0.151153             -0.147243             -0.147243             -0.147243             -0.147243             -0.740711             -0.740711             0.197428              0.197428              0.248377              
3    13   0.703259   -0.14351              -0.139797             -0.139797             -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             
3    14   0.713699   -0.14564              -0.141873             -0.141873             -0.141873             -0.141873             -0.713699             -0.713699             -0.713699             -0.713699             -0.713699             
3    15   0.69944    -0.142731             -0.139038             0.243537              0.243537              0.243537              0.243537              0.243537              0.243537              0.243537              0.243537              
3    16   0.714208   -0.145744             -0.141974             -0.141974             -0.141974             -0.141974             -0.714208             -0.714208             -0.714208             -0.714208             -0.714208             
4    0    0.744674   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.744674             -0.744674             
4    1    0.834163   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.834163             -0.834163             
4    3    0.998367   -0.129239             -0.129239             -0.549445             -0.549445             -0.474428             -0.115978             -0.115978             -0.998367             -0.081704             -0.081704             
4    4    0.996005   0.0                   0.0                   0.0                   0.0                   0.0                   0.000997000000000026  0.000997000000000026  0.000997000000000026  0.000997000000000026  0.000997000000000026  
4    5    0.881037   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
4    6    0.666123   0.170782              0.170782              0.170782              0.170782              0.170782              0.170782              -0.666123             -0.666123             -0.666123             -0.666123             
4    7    0.947471   0.018862              0.0174810000000001    -0.0719599999999999   -0.0719599999999999   -0.202856             -0.202856             0.049408              0.049408              0.049408              0.049408              
4    8    0.87184    0.0                   -0.00574399999999997  0.12466               0.12466               0.12466               0.12466               0.12466               0.12466               0.12466               0.12466               
4    9    0.947471   0.018862              0.0174810000000001    -0.0719599999999999   -0.0719599999999999   -0.202856             -0.202856             0.049408              0.049408              0.049408              0.049408              
4    10   0.998367   -0.129239             -0.129239             -0.549445             -0.549445             -0.474428             -0.115978             -0.115978             -0.998367             -0.081704             -0.081704             
4    11   0.778059   -0.158774             -0.154666             -0.154666             -0.154666             -0.154666             -0.778059             -0.778059             0.207383              0.207383              0.207383              
4    12   0.78158    -0.159492             -0.155367             -0.155367             -0.155367             -0.155367             -0.78158              -0.78158              0.208321              0.208321              0.208321              
4    13   0.742062   -0.151428             -0.147511             -0.147511             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             
4    14   0.753077   -0.153676             -0.1497               -0.1497               -0.1497               -0.1497               -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             
4    15   0.738032   -0.150606             -0.14671              0.256974              0.256974              0.256974              0.256974              0.256974              0.256974              0.256974              0.256974              
4    16   0.753615   -0.153786             -0.149808             -0.149808             -0.149808             -0.149808             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             
5    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.74542              -0.74542              
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.834999             -0.834999             
5    3    0.998691   -0.112643             -0.112643             -0.110397             -0.110397             -0.162168             -0.109257             -0.109257             -0.239508             -0.018539             -0.018539             
5    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  0.000998000000000054  
5    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    6    0.66679    0.170953              0.170953              0.170953              0.170953              0.170953              0.170953              -0.66679              -0.66679              -0.66679              -0.66679              
5    7    0.948421   0.01888               0.017498              -0.072032             -0.072032             0.0190330000000001    0.0190330000000001    0.051308              0.051308              0.051308              0.051308              
5    8    0.872713   0.0                   -0.005749             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
5    9    0.948421   0.01888               0.017498              -0.072032             -0.072032             0.0190330000000001    0.0190330000000001    0.051308              0.051308              0.051308              0.051308              
5    10   0.998691   -0.112643             -0.112643             -0.110397             -0.110397             -0.162168             -0.109257             -0.109257             -0.239508             -0.018539             -0.018539             
5    11   0.778839   -0.158933             -0.154822             -0.154822             -0.154822             -0.154822             -0.778839             -0.778839             0.207591              0.207591              0.207591              
5    12   0.782363   -0.159652             -0.155522             -0.155522             -0.155522             -0.155522             -0.782363             -0.782363             0.20853               0.20853               0.20853               
5    13   0.742806   -0.15158              -0.147659             -0.147659             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             
5    14   0.753832   -0.15383              -0.149851             -0.149851             -0.149851             -0.149851             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             
5    15   0.738771   -0.150756             -0.146856             0.257232              0.257232              0.257232              0.257232              0.257232              0.257232              0.257232              0.257232              
5    16   0.75437    -0.15394              -0.149958             -0.149958             -0.149958             -0.149958             -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              
6    3    0.884267   0.0                   0.0                   0.00398100000000001   0.003135              0.00365899999999997   0.00209899999999996   0.00209899999999996   -0.309477             -0.884267             -0.00177400000000005  
6    6    0.0        0.835044              0.835044              0.835044              0.835044              0.835044              0.835044              0.0                   0.0                   0.0                   0.0                   
6    7    0.871647   0.092538              -0.128688             0.038324              0.00191800000000009   -0.128688             -0.128688             0.123016              0.123016              0.123016              -0.290885             
6    8    0.869902   0.0                   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             
6    9    0.871647   0.092538              -0.128688             0.038324              0.00191800000000009   -0.128688             -0.128688             0.123016              0.123016              0.123016              -0.290885             
6    10   0.884267   0.0                   0.0                   0.00398100000000001   0.003135              0.00365899999999997   0.00209899999999996   0.00209899999999996   -0.309477             -0.884267             -0.00177400000000005  
6    11   0.843509   -0.270421             -0.0537559999999999   -0.0537559999999999   -0.221502             -0.221502             -0.21879              -0.21879              0.139742              0.139742              -0.26941              
6    12   0.847326   -0.271645             -0.053999             -0.053999             -0.222505             -0.222505             -0.219781             -0.219781             0.140374              0.140374              -0.270629             
6    13   0.804484   -0.257911             -0.051269             -0.051269             -0.153469             -0.153469             -0.153469             -0.153469             -0.153469             -0.153469             -0.153469             
6    14   0.816426   -0.261739             -0.05203              -0.05203              -0.214391             -0.214391             -0.211766             -0.211766             -0.211766             -0.816426             -0.816426             
6    15   0.800115   -0.25651              -0.050991             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             
6    16   0.817008   -0.261925             -0.052067             -0.052067             -0.214543             -0.214543             -0.211916             -0.211916             -0.211916             0.181992              0.181992              
7    3    0.888719   0.0                   0.0                   0.00113699999999994   0.000896000000000008  0.00104599999999999   0.00176100000000001   0.00176100000000001   0.0                   0.0                   0.00176500000000002   
7    6    0.0        0.835044              0.835044              0.835044              0.835044              0.835044              0.835044              0.0                   0.0                   0.0                   0.0                   
7    7    0.871647   0.092538              -0.128688             0.038324              0.00191800000000009   -0.128688             -0.128688             0.123016              0.123016              0.123016              -0.290885             
7    8    0.869902   0.0                   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             
7    9    0.871647   0.092538              -0.128688             0.038324              0.00191800000000009   -0.128688             -0.128688             0.123016              0.123016              0.123016              -0.290885             
7    10   0.888719   0.0                   0.0                   0.00113699999999994   0.000896000000000008  0.00104599999999999   0.00176100000000001   0.00176100000000001   0.0                   0.0                   0.00176500000000002   
7    11   0.843509   -0.270421             -0.0537559999999999   -0.0537559999999999   -0.221502             -0.221502             -0.843509             -0.843509             0.139742              0.139742              -0.26941              
7    12   0.847326   -0.271645             -0.053999             -0.053999             -0.222505             -0.222505             -0.847326             -0.847326             0.140374              0.140374              -0.270629             
7    13   0.804484   -0.257911             -0.051269             -0.051269             -0.153469             -0.153469             -0.153469             -0.153469             -0.153469             -0.153469             -0.153469             
7    14   0.816426   -0.261739             -0.05203              -0.05203              -0.214391             -0.214391             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             
7    15   0.800115   -0.25651              -0.050991             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             
7    16   0.817008   -0.261925             -0.052067             -0.052067             -0.214543             -0.214543             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    5    0.919568   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    10   0.884267   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
