#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
1    10   0.988511   0.00932999999999995   0.00624399999999992   0.00624399999999992   0.00624399999999992   0.00624399999999992   0.0                   0.0                   0.0                   0.0                   0.0                   
1    11   0.778839   0.0                   0.0                   0.0                   3.00000000000855e-05  3.00000000000855e-05  -0.114054             -0.114054             -0.114054             -0.114054             -0.114054             
1    12   0.782363   0.0                   0.0                   0.0                   3.10000000000032e-05  3.10000000000032e-05  -0.11457              -0.11457              -0.11457              -0.11457              -0.11457              
1    13   0.742806   0.0                   0.0                   0.0                   2.90000000000568e-05  2.90000000000568e-05  0.0                   0.0                   0.0                   -0.742806             -0.742806             
1    14   0.753832   0.0                   0.0                   0.0                   2.90000000000568e-05  2.90000000000568e-05  0.0                   0.0                   0.0                   -0.753832             0.0263690000000001    
1    15   0.738771   0.0                   0.0                   0.0                   2.90000000000568e-05  2.90000000000568e-05  0.0                   0.0                   0.0                   -0.738771             -0.738771             
1    16   0.75437    -0.08758              -0.08758              -0.08758              -0.75437              -0.75437              -0.0576759999999999   -0.75437              -0.75437              -0.75437              -0.75437              
3    0    0.705735   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
3    1    0.790545   0.0                   0.0                   0.0                   0.0                   -0.790545             -0.790545             -0.790545             -0.790545             -0.790545             -0.790545             
3    3    0.989885   -0.045168             -0.04809              -0.04809              -0.04809              -0.04809              -0.054002             -0.054002             -0.054002             -0.054002             -0.054002             
3    4    0.943924   0.0                   0.0                   -0.943924             -0.943924             -0.943924             -0.943924             -0.943924             -0.943924             -0.943924             -0.943924             
3    5    0.834968   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
3    6    0.631291   0.0829169999999999    0.0829169999999999    0.0829169999999999    0.0829449999999999    0.0829449999999999    0.0829169999999999    0.0829169999999999    0.0829169999999999    -0.631291             -0.631291             
3    7    0.897928   0.0270480000000001    0.0745680000000001    0.0745680000000001    0.074573              0.074573              0.0745680000000001    0.0785290000000001    0.0271840000000001    -0.0586209999999999   -0.0586209999999999   
3    8    0.826251   0.000929000000000069  0.000929000000000069  0.000929000000000069  0.000929000000000069  0.000929000000000069  0.000929000000000069  0.036066              0.000929000000000069  0.0405450000000001    -0.826251             
3    9    0.897928   0.0270480000000001    0.0745680000000001    0.0745680000000001    0.074573              0.074573              0.0745680000000001    0.0785290000000001    0.0271840000000001    -0.0586209999999999   -0.0586209999999999   
3    10   0.989885   -0.045168             -0.04809              -0.04809              -0.04809              -0.04809              -0.054002             -0.054002             -0.054002             -0.054002             -0.054002             
3    11   0.737374   0.0                   0.0                   0.0                   2.90000000000568e-05  2.90000000000568e-05  -0.107982             -0.107982             -0.107982             -0.107982             -0.107982             
3    12   0.740711   0.0                   0.0                   0.0                   2.89999999999457e-05  2.89999999999457e-05  -0.108471             -0.108471             -0.108471             -0.108471             -0.108471             
3    13   0.703259   0.0                   0.0                   0.0                   2.8000000000028e-05   2.8000000000028e-05   0.0                   0.0                   0.0                   -0.703259             -0.703259             
3    14   0.713699   0.0                   0.0                   0.0                   2.8000000000028e-05   2.8000000000028e-05   0.0                   0.0                   0.0                   -0.713699             0.162052              
3    15   0.69944    0.0                   0.0                   0.0                   2.69999999999992e-05  2.69999999999992e-05  0.0                   0.0                   0.0                   -0.69944              -0.69944              
3    16   0.714208   -0.0829169999999999   -0.0829169999999999   -0.0829169999999999   -0.714208             -0.714208             -0.0546049999999999   -0.714208             -0.714208             -0.714208             -0.714208             
4    0    0.744674   0.0                   0.0                   -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             
4    1    0.834163   0.0                   0.0                   -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             0.075837              0.075837              
4    3    0.998367   -0.001525             -0.00460800000000006  -0.998367             -0.998367             -0.998367             -0.998367             -0.998367             -0.998367             -0.998367             -0.998367             
4    4    0.996005   0.0                   0.0                   0.00199499999999997   0.00199499999999997   0.00199499999999997   0.00199499999999997   0.00199499999999997   0.00199499999999997   -0.996005             -0.996005             
4    5    0.881037   0.0                   0.0                   -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             
4    6    0.666123   0.087492              0.087492              -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             
4    7    0.947471   -0.00641499999999995  0.035977              -0.092178             -0.092178             -0.092178             -0.092178             -0.092178             -0.947471             -0.947471             -0.947471             
4    8    0.87184    -0.018261             -0.018261             -0.018261             -0.018261             -0.018261             -0.018261             -0.018261             -0.018261             -0.018261             -0.87184              
4    9    0.947471   -0.00641499999999995  0.035977              -0.092178             -0.092178             -0.092178             -0.092178             -0.092178             -0.947471             -0.947471             -0.947471             
4    10   0.998367   -0.001525             -0.00460800000000006  -0.998367             -0.998367             -0.998367             -0.998367             -0.998367             -0.998367             -0.998367             -0.998367             
4    11   0.778059   0.0                   0.0                   -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             
4    12   0.78158    0.0                   0.0                   -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              
4    13   0.742062   0.0                   0.0                   -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             
4    14   0.753077   0.0                   0.0                   -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             0.109322              
4    15   0.738032   0.0                   0.0                   -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             
4    16   0.753615   -0.087492             -0.087492             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             
5    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
5    3    0.998691   -0.000850000000000017 -0.00393600000000005  -0.00393600000000005  -0.00393600000000005  -0.00393600000000005  -0.01018              -0.01018              -0.01018              -0.01018              -0.01018              
5    4    0.997003   0.0                   0.0                   -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             
5    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    6    0.66679    0.08758               0.08758               0.08758               0.087609              0.087609              0.08758               0.08758               0.08758               -0.66679              -0.66679              
5    7    0.948421   -0.000506999999999924 0.037045              0.037045              0.037049              0.037049              0.037045              0.037431              0.028713              -0.0619179999999999   -0.0619179999999999   
5    8    0.872713   -0.00251699999999999  -0.00251699999999999  -0.00251699999999999  -0.00251699999999999  -0.00251699999999999  -0.00251699999999999  0.00090800000000002   -0.00251699999999999  0.00134400000000001   -0.872713             
5    9    0.948421   -0.000506999999999924 0.037045              0.037045              0.037049              0.037049              0.037045              0.037431              0.028713              -0.0619179999999999   -0.0619179999999999   
5    10   0.998691   -0.000850000000000017 -0.00393600000000005  -0.00393600000000005  -0.00393600000000005  -0.00393600000000005  -0.01018              -0.01018              -0.01018              -0.01018              -0.01018              
5    11   0.778839   0.0                   0.0                   0.0                   3.00000000000855e-05  3.00000000000855e-05  -0.114054             -0.114054             -0.114054             -0.114054             -0.114054             
5    12   0.782363   0.0                   0.0                   0.0                   3.10000000000032e-05  3.10000000000032e-05  -0.11457              -0.11457              -0.11457              -0.11457              -0.11457              
5    13   0.742806   0.0                   0.0                   0.0                   2.90000000000568e-05  2.90000000000568e-05  0.0                   0.0                   0.0                   -0.742806             -0.742806             
5    14   0.753832   0.0                   0.0                   0.0                   2.90000000000568e-05  2.90000000000568e-05  0.0                   0.0                   0.0                   -0.753832             0.129256              
5    15   0.738771   0.0                   0.0                   0.0                   2.90000000000568e-05  2.90000000000568e-05  0.0                   0.0                   0.0                   -0.738771             -0.738771             
5    16   0.75437    -0.08758              -0.08758              -0.08758              -0.75437              -0.75437              -0.0576759999999999   -0.75437              -0.75437              -0.75437              -0.75437              
6    3    0.884267   0.00147999999999993   -0.884267             -0.884267             -0.884267             -0.884267             0.113233              0.113233              0.113233              0.113233              0.113233              
6    6    0.0        0.817008              0.817008              0.439481              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
6    7    0.871647   -0.00145699999999993  0.113249              0.065585              -0.00145699999999993  -0.00145699999999993  -0.00145699999999993  -0.00145699999999993  -0.871647             -0.871647             -0.871647             
6    8    0.869902   -0.00145499999999998  -0.00145499999999998  -0.00145499999999998  -0.00145499999999998  -0.00145499999999998  -0.00145499999999998  -0.00145499999999998  -0.00145499999999998  -0.00145499999999998  -0.869902             
6    9    0.871647   -0.00145699999999993  0.113249              0.065585              -0.00145699999999993  -0.00145699999999993  -0.00145699999999993  -0.00145699999999993  -0.871647             -0.871647             -0.871647             
6    10   0.884267   0.00147999999999993   -0.884267             -0.884267             -0.884267             -0.884267             0.113233              0.113233              0.113233              0.113233              0.113233              
6    11   0.843509   0.0                   0.0                   -0.389773             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
6    12   0.847326   0.0                   0.0                   -0.391537             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
6    13   0.804484   0.0                   0.0                   -0.37174              -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
6    14   0.816426   0.0                   0.0                   -0.377259             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             0.060994              
6    15   0.800115   0.0                   0.0                   -0.369722             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             
6    16   0.817008   -0.817008             -0.817008             -0.817008             0.180492              0.180492              -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             
7    3    0.888719   -0.00297200000000009  -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             
7    6    0.0        0.817008              0.817008              0.815785              0.815785              0.815785              0.815785              0.815785              0.815785              0.852642              0.852642              
7    7    0.871647   0.00292500000000007   0.113759              0.113241              0.113241              0.113241              0.11354               0.113416              0.11009               0.117576              0.117576              
7    8    0.869902   0.00291800000000009   0.00291800000000009   0.00291800000000009   0.00291800000000009   0.00291800000000009   0.00291800000000009   0.00439900000000004   0.00291800000000009   -0.034812             -0.026581             
7    9    0.871647   0.00292500000000007   0.113759              0.113241              0.113241              0.113241              0.11354               0.113416              0.11009               0.117576              0.117576              
7    10   0.888719   -0.00297200000000009  -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             -0.888719             
7    11   0.843509   0.0                   0.0                   -0.0012629999999999   -0.0012629999999999   -0.0012629999999999   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
7    12   0.847326   0.0                   0.0                   -0.00126900000000008  -0.00126900000000008  -0.00126900000000008  -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
7    13   0.804484   0.0                   0.0                   -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  -0.00120500000000001  0.035087              0.035087              
7    14   0.816426   0.0                   0.0                   -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  -0.00122299999999997  0.035608              0.0600580000000001    
7    15   0.800115   0.0                   0.0                   -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  -0.00119800000000003  0.034897              0.034897              
7    16   0.817008   -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.0635939999999999   -0.817008             -0.817008             -0.817008             -0.817008             
8    3    0.88961    -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              
8    7    0.0        0.875448              0.875448              0.875448              0.875448              0.875448              0.875448              0.875448              0.0                   0.0                   0.0                   
8    8    0.0        0.873695              0.873695              0.873695              0.873695              0.873695              0.873695              0.873695              0.873695              0.873695              0.0                   
8    9    0.0        0.875448              0.875448              0.875448              0.875448              0.875448              0.875448              0.875448              0.0                   0.0                   0.0                   
8    10   0.88961    -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              
8    14   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.882722              
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             
9    5    0.919568   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.436404              0.436404              0.0                   0.0                   
9    7    0.0        0.87019               0.87019               0.87019               0.87019               0.87019               0.87019               0.557509              0.565274              0.512844              0.512844              
9    8    0.0        0.868447              0.868447              0.868447              0.868447              0.868447              0.868447              0.396225              0.0                   0.446732              0.0                   
9    9    0.0        0.87019               0.87019               0.87019               0.87019               0.87019               0.87019               0.557509              0.565274              0.512844              0.512844              
9    10   0.884267   -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             
9    13   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.429714              0.429714              0.0                   0.0                   
9    14   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.436093              0.436093              0.0                   0.451348              
9    15   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.427381              0.427381              0.0                   0.0                   
9    16   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.883382              0.883382              0.883382              0.883382              
