#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    10   0.998367   0.000149999999999983  0.000149999999999983  0.000149999999999983  0.000149999999999983  0.000149999999999983  0.000149999999999983  0.000149999999999983  0.000149999999999983  0.000149999999999983  0.000149999999999983  
4    11   0.778059   0.0                   0.106821              0.106821              -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             
4    12   0.78158    0.0                   0.107304              0.107304              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              
4    13   0.742062   0.0                   0.101879              0.101879              -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             
4    14   0.753077   0.0                   0.103392              0.103392              -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             
4    15   0.738032   0.0                   0.101326              0.101326              -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             
4    16   0.753615   0.0                   0.103465              0.103465              -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             
5    0    0.74542    0.0                   -0.089252             -0.089252             -0.089252             -0.089252             -0.089252             -0.089252             -0.089252             -0.089252             -0.74542              
5    1    0.834999   0.0                   -0.099978             -0.099978             -0.099978             -0.099978             -0.099978             -0.099978             -0.099978             -0.099978             -0.834999             
5    3    0.998691   -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  
5    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   -0.120849             -0.120849             -0.120849             -0.120849             -0.120849             
5    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.090235              0.090235              0.090235              0.090235              
5    6    0.66679    -0.66679              -0.66679              -0.66679              0.322737              0.322737              0.322737              0.322737              0.322737              0.322737              0.322737              
5    7    0.948421   -0.072978             -0.072978             -0.072978             0.036679              0.036679              0.043362              -0.0680149999999999   -0.0680149999999999   -0.0680149999999999   -0.0680149999999999   
5    8    0.872713   0.000977000000000006  0.000977000000000006  0.000977000000000006  0.000977000000000006  0.000977000000000006  0.056751              -0.872713             -0.872713             -0.872713             0.00992100000000007   
5    9    0.948421   -0.072978             -0.072978             -0.072978             0.036679              0.036679              0.043362              -0.0680149999999999   -0.0680149999999999   -0.0680149999999999   -0.0680149999999999   
5    10   0.998691   -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  -0.00392999999999999  
5    11   0.778839   0.000871000000000066  0.106928              0.106928              -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             
5    12   0.782363   0.000874999999999959  0.107412              0.107412              -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             
5    13   0.742806   0.000829999999999997  0.101981              0.101981              -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             
5    14   0.753832   0.000843000000000038  0.103495              0.103495              -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             
5    15   0.738771   0.000827000000000022  0.101428              0.101428              -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             
5    16   0.75437    0.000844000000000067  0.103569              0.103569              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              
6    0    0.0        0.0                   0.615159              0.640625              0.640625              0.640625              0.619994              0.619994              0.619994              0.698731              0.0                   
6    1    0.0        0.0                   0.689085              0.717611              0.717611              0.717611              0.6945                0.6945                0.6945                0.782699              0.0                   
6    3    0.884267   0.00617699999999999   0.00617699999999999   0.108601              0.108601              0.108601              0.108601              0.108601              0.10731               0.10731               0.10731               
6    4    0.0        0.0                   0.0                   0.94298               0.94298               0.94298               0.915302              0.915302              0.915302              0.915302              0.915302              
6    5    0.0        0.0                   0.0                   0.834133              0.834133              0.834133              0.834133              0.918564              0.918564              0.918564              0.918564              
6    6    0.0        0.0                   0.0                   0.0                   0.935909              0.935909              0.935909              0.935909              0.935909              0.935909              0.935909              
6    7    0.871647   -0.362711             -0.362711             -0.01694              0.086821              0.086821              0.0655190000000001    -0.0389459999999999   -0.0389459999999999   -0.0389459999999999   -0.0389459999999999   
6    8    0.869902   -0.361985             -0.361985             -0.016907             -0.016907             -0.016907             0.00832200000000005   -0.869902             0.126598              -0.869902             0.0699850000000001    
6    9    0.871647   -0.362711             -0.362711             -0.01694              0.086821              0.086821              0.0655190000000001    -0.0389459999999999   -0.0389459999999999   -0.0389459999999999   -0.0389459999999999   
6    10   0.884267   0.00617699999999999   0.00617699999999999   0.108601              0.108601              0.108601              0.108601              0.108601              0.10731               0.10731               0.10731               
6    11   0.843509   -0.112528             -0.843509             -0.00573799999999991  -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
6    12   0.847326   -0.113037             -0.847326             -0.00576399999999999  -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
6    13   0.804484   -0.107322             -0.804484             -0.00547299999999995  -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
6    14   0.816426   -0.108915             -0.816426             -0.00555399999999995  -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             
6    15   0.800115   -0.106739             -0.800115             -0.00544299999999998  -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             
6    16   0.817008   -0.108993             -0.817008             -0.00555699999999992  -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             
7    0    0.0        0.0                   0.615159              0.640625              0.640625              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    1    0.0        0.0                   0.689085              0.717611              0.717611              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    3    0.888719   0.00176500000000002   0.00176500000000002   0.104155              0.104155              0.0                   0.0                   0.0                   0.00164999999999993   0.00164999999999993   0.00164999999999993   
7    4    0.0        0.0                   0.0                   0.94298               0.94298               0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    5    0.0        0.0                   0.0                   0.834133              0.834133              0.971278              0.971278              0.0                   0.0                   0.0                   0.0                   
7    6    0.0        0.0                   0.0                   0.0                   0.935909              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    7    0.871647   -0.362711             -0.362711             -0.01694              0.086821              -0.871647             -0.871647             0.059687              0.059687              0.059687              0.059687              
7    8    0.869902   -0.361985             -0.361985             -0.016907             -0.016907             -0.869902             -0.869902             0.059566              -0.869902             -0.869902             -0.869902             
7    9    0.871647   -0.362711             -0.362711             -0.01694              0.086821              -0.871647             -0.871647             0.059687              0.059687              0.059687              0.059687              
7    10   0.888719   0.00176500000000002   0.00176500000000002   0.104155              0.104155              0.0                   0.0                   0.0                   0.00164999999999993   0.00164999999999993   0.00164999999999993   
7    11   0.843509   -0.112528             -0.843509             -0.00573799999999991  -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
7    12   0.847326   -0.113037             -0.847326             -0.00576399999999999  -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
7    13   0.804484   -0.107322             -0.804484             -0.00547299999999995  -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
7    14   0.816426   -0.108915             -0.816426             -0.00555399999999995  -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             
7    15   0.800115   -0.106739             -0.800115             -0.00544299999999998  -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             
7    16   0.817008   -0.108993             -0.817008             -0.00555699999999992  -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    0    0.0        0.0                   0.0                   0.0                   0.0                   0.606519              0.586986              0.586986              0.586986              0.586986              0.0                   
9    1    0.0        0.0                   0.0                   0.0                   0.0                   0.679406              0.657526              0.657526              0.657526              0.657526              0.0                   
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   -0.884267             -0.884267             -0.884267             -0.884267             0.05452               0.05452               0.05452               0.05452               0.05452               0.05452               
9    4    0.0        0.0                   0.0                   0.0                   0.0                   0.892776              0.866572              0.866572              0.866572              0.866572              0.866572              
9    5    0.919568   0.0                   0.0                   0.0                   0.0                   -0.129844             -0.129844             -0.0499080000000001   -0.0499080000000001   -0.0499080000000001   -0.0499080000000001   
9    6    0.0        0.990518              0.990518              0.990518              0.0                   0.886082              0.886082              0.886082              0.886082              0.886082              0.886082              
9    7    0.0        0.881288              0.881288              0.881288              0.0                   0.907441              0.887272              0.788369              0.788369              0.788369              0.788369              
9    8    0.0        0.0                   0.0                   0.0                   0.0                   0.807582              0.831468              0.0                   0.0                   0.0                   0.789575              
9    9    0.0        0.881288              0.881288              0.881288              0.0                   0.907441              0.887272              0.788369              0.788369              0.788369              0.788369              
9    10   0.884267   -0.884267             -0.884267             -0.884267             -0.884267             0.05452               0.05452               0.05452               0.05452               0.05452               0.05452               
9    11   0.0        0.0                   0.0                   0.0                   0.886654              0.886654              0.886654              0.886654              0.886654              0.833449              0.833449              
9    12   0.0        0.0                   0.0                   0.0                   0.890666              0.890666              0.890666              0.890666              0.890666              0.83722               0.83722               
9    13   0.0        0.0                   0.0                   0.0                   0.845632              0.845632              0.845632              0.845632              0.845632              0.794889              0.794889              
9    14   0.0        0.0                   0.0                   0.0                   0.858185              0.858185              0.858185              0.858185              0.858185              0.806689              0.806689              
9    15   0.0        0.0                   0.0                   0.0                   0.84104               0.84104               0.84104               0.84104               0.84104               0.790572              0.790572              
9    16   0.0        0.0                   0.0                   0.0                   0.858797              0.858797              0.858797              0.858797              0.858797              0.807264              0.807264              
