#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
3    12   0.740711   0.0                   -0.000650000000000039 -0.740711             -0.740711             -0.740711             -0.740711             -0.2406               -0.2406               -0.740711             -0.740711             
3    13   0.703259   -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             -0.703259             
3    14   0.713699   0.0                   -0.000626000000000015 -0.713699             -0.713699             -0.713699             -0.713699             -0.231826             -0.231826             -0.189068             0.066038              
3    15   0.69944    0.0                   -0.000612999999999975 -0.69944              -0.69944              -0.69944              -0.69944              -0.227194             -0.227194             -0.185291             0.0647190000000001    
3    16   0.714208   0.0                   -0.000626999999999933 -0.714208             -0.714208             -0.714208             -0.714208             -0.231991             -0.231991             -0.189203             0.0660850000000001    
4    0    0.744674   0.0                   0.0                   0.0                   0.0                   -0.172058             -0.744674             -0.744674             -0.744674             -0.744674             -0.744674             
4    1    0.834163   0.0                   0.0                   0.0                   0.0                   -0.192734             -0.834163             -0.834163             -0.834163             -0.834163             -0.834163             
4    2    0.0        0.995006              0.995006              0.995006              0.995006              0.765109              0.0                   0.0                   0.0                   0.0                   0.0                   
4    3    0.998367   0.000165999999999999  0.000165999999999999  0.000224000000000002  -0.10791              -0.112789             -0.129239             -0.129239             -0.129239             -0.129239             -0.129239             
4    4    0.996005   0.0                   0.0                   -0.996005             -0.996005             -0.996005             -0.1124               -0.1124               -0.1124               -0.1124               -0.1124               
4    5    0.881037   0.0                   0.0                   0.0                   0.0                   -0.203564             -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             
4    6    0.666123   -0.666123             -0.666123             -0.666123             0.00200400000000001   -0.152367             -0.666123             -0.666123             -0.666123             -0.666123             -0.666123             
4    7    0.947471   -0.073881             0.0490320000000001    0.0490320000000001    0.0499240000000001    -0.180526             -0.947471             -0.947471             -0.947471             -0.947471             -0.947471             
4    8    0.87184    0.0                   -0.000764999999999905 -0.000764999999999905 -0.000764999999999905 0.00272900000000009   -0.87184              -0.87184              -0.87184              -0.87184              -0.87184              
4    9    0.947471   -0.073881             0.0490320000000001    0.0490320000000001    0.0499240000000001    -0.180526             -0.947471             -0.947471             -0.947471             -0.947471             -0.947471             
4    10   0.998367   0.000165999999999999  0.000165999999999999  0.000224000000000002  -0.10791              -0.112789             -0.129239             -0.129239             -0.129239             -0.129239             -0.129239             
4    11   0.778059   0.0                   -0.00068199999999996  -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             
4    12   0.78158    0.0                   -0.000686000000000075 -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              
4    13   0.742062   -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             -0.742062             
4    14   0.753077   0.0                   -0.000659999999999994 -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             
4    15   0.738032   0.0                   -0.000647000000000064 -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             
4    16   0.753615   0.0                   -0.000661000000000023 -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             
5    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.74542              -0.74542              -0.74542              -0.74542              
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    2    0.0        0.996003              0.996003              0.996003              0.996003              0.996003              0.996003              0.996003              0.996003              0.996003              0.996003              
5    3    0.998691   3.39999999999785e-05  3.39999999999785e-05  4.59999999999905e-05  -0.108195             -0.108195             -0.108195             -0.108195             -0.108195             -0.108195             -0.108195             
5    4    0.997003   0.0                   0.0                   -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             
5    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.050053             
5    6    0.66679    -0.66679              -0.66679              -0.66679              0.00200699999999998   0.00200699999999998   0.00200699999999998   0.00200699999999998   0.00200699999999998   0.00200699999999998   0.00200699999999998   
5    7    0.948421   -0.0739559999999999   0.04908               0.04908               0.049973              0.049973              0.049973              0.049973              0.049973              0.0171                0.0171                
5    8    0.872713   0.0                   -0.000765000000000016 -0.000765000000000016 -0.000765000000000016 -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
5    9    0.948421   -0.0739559999999999   0.04908               0.04908               0.049973              0.049973              0.049973              0.049973              0.049973              0.0171                0.0171                
5    10   0.998691   3.39999999999785e-05  3.39999999999785e-05  4.59999999999905e-05  -0.108195             -0.108195             -0.108195             -0.108195             -0.108195             -0.108195             -0.108195             
5    11   0.778839   0.0                   -0.000682999999999989 -0.778839             -0.778839             -0.778839             -0.778839             -0.252984             -0.252984             -0.206324             0.123264              
5    12   0.782363   0.0                   -0.000686000000000075 -0.782363             -0.782363             -0.782363             -0.782363             -0.254129             -0.254129             -0.782363             -0.782363             
5    13   0.742806   -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             
5    14   0.753832   0.0                   -0.000660999999999912 -0.753832             -0.753832             -0.753832             -0.753832             -0.244861             -0.244861             -0.1997               0.069752              
5    15   0.738771   0.0                   -0.000647999999999982 -0.738771             -0.738771             -0.738771             -0.738771             -0.239969             -0.239969             -0.195709             0.0683590000000001    
5    16   0.75437    0.0                   -0.00066199999999994  -0.75437              -0.75437              -0.75437              -0.75437              -0.245036             -0.245036             -0.199842             0.069801              
6    0    0.0        0.0                   0.0                   0.0                   0.0                   0.7407                0.743261              0.0                   0.0                   0.0                   0.0                   
6    1    0.0        0.0                   0.0                   0.0                   0.0                   0.829711              0.83258               0.83258               0.832584              0.832584              0.832584              
6    2    0.0        0.0                   0.0                   0.0                   0.0                   0.989696              0.993118              0.993118              0.993123              0.993123              0.993123              
6    3    0.884267   -0.167874             -0.167874             -0.00383900000000004  -0.00383900000000004  0.00234199999999996   0.00396699999999994   0.00396699999999994   0.003965              0.003965              0.003965              
6    4    0.0        0.0                   0.0                   0.546027              0.546027              0.546027              0.0                   0.0                   0.0                   0.0                   0.0                   
6    5    0.0        0.0                   0.0                   0.0                   0.0                   0.876335              0.879366              0.879366              0.87937               0.87937               0.830562              
6    6    0.0        0.0                   0.0                   0.0                   0.0                   0.664561              0.666859              0.666859              0.666862              0.666862              0.666862              
6    7    0.871647   0.0                   -0.871647             -0.871647             -0.871647             0.120425              0.123855              0.123855              0.12386               0.091082              0.091082              
6    8    0.869902   0.0                   0.0                   0.0                   0.0                   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             
6    9    0.871647   0.0                   -0.871647             -0.871647             -0.871647             0.120425              0.123855              0.123855              0.12386               0.091082              0.091082              
6    10   0.884267   -0.167874             -0.167874             -0.00383900000000004  -0.00383900000000004  0.00234199999999996   0.00396699999999994   0.00396699999999994   0.003965              0.003965              0.003965              
6    11   0.843509   0.0                   0.0                   -0.270421             -0.270421             -0.270421             -0.270421             -0.270421             -0.270421             -0.270421             0.0559850000000001    
6    12   0.847326   0.0                   0.0                   -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             -0.271645             -0.847326             -0.847326             
6    13   0.804484   0.188516              0.188516              0.188516              0.188516              0.188516              0.188516              0.188516              0.188516              0.188516              0.188516              
6    14   0.816426   0.0                   0.0                   -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             0.00586600000000004   
6    15   0.800115   0.0                   0.0                   -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              0.005749              
6    16   0.817008   0.0                   0.0                   -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             0.00587100000000007   
7    0    0.0        0.0                   0.0                   0.0                   0.0                   0.7407                0.743261              0.812375              0.812375              0.812375              0.812375              
7    1    0.0        0.0                   0.0                   0.0                   0.0                   0.829711              0.83258               0.0                   0.0                   0.0                   0.0                   
7    2    0.0        0.0                   0.0                   0.0                   0.0                   0.989696              0.993118              0.0                   0.0                   0.0                   0.0                   
7    3    0.888719   0.00143300000000002   0.00143300000000002   0.00176100000000001   0.00176100000000001   0.00177299999999991   0.001776              0.0                   0.0                   0.0                   0.0                   
7    4    0.0        0.0                   0.0                   0.546027              0.546027              0.546027              0.0                   0.0                   0.0                   0.0                   0.0                   
7    5    0.0        0.0                   0.0                   0.0                   0.0                   0.876335              0.879366              0.0                   0.0                   0.0                   0.0                   
7    6    0.0        0.0                   0.0                   0.0                   0.0                   0.664561              0.666859              0.0                   0.0                   0.0                   0.0                   
7    7    0.871647   0.0                   -0.871647             -0.871647             -0.871647             0.120425              0.123855              -0.871647             -0.871647             -0.871647             -0.871647             
7    8    0.869902   0.0                   0.0                   0.0                   0.0                   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             
7    9    0.871647   0.0                   -0.871647             -0.871647             -0.871647             0.120425              0.123855              -0.871647             -0.871647             -0.871647             -0.871647             
7    10   0.888719   0.00143300000000002   0.00143300000000002   0.00176100000000001   0.00176100000000001   0.00177299999999991   0.001776              0.0                   0.0                   0.0                   0.0                   
7    11   0.843509   0.0                   0.0                   -0.270421             -0.270421             -0.270421             -0.270421             -0.843509             -0.843509             -0.843509             -0.843509             
7    12   0.847326   0.0                   0.0                   -0.271645             -0.271645             -0.271645             -0.271645             -0.847326             -0.847326             -0.847326             -0.847326             
7    13   0.804484   -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
7    14   0.816426   0.0                   0.0                   -0.261739             -0.261739             -0.261739             -0.261739             -0.816426             -0.816426             -0.816426             -0.816426             
7    15   0.800115   0.0                   0.0                   -0.25651              -0.25651              -0.25651              -0.25651              -0.800115             -0.800115             -0.800115             -0.800115             
7    16   0.817008   0.0                   0.0                   -0.261925             -0.261925             -0.261925             -0.261925             -0.817008             -0.817008             -0.817008             -0.817008             
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.550514              0.0                   0.0                   0.0                   0.0                   
9    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.61667               0.61667               0.656101              0.0                   0.0                   
9    2    0.945814   -0.945814             -0.945814             -0.945814             -0.945814             -0.945814             -0.210238             -0.210238             -0.163205             -0.945814             -0.945814             
9    3    0.884267   0.0                   0.0                   -0.884267             0.051616              0.051616              0.093741              0.093741              0.096568              0.051616              0.051616              
9    4    0.0        0.0                   0.0                   0.742897              0.742897              0.742897              0.0                   0.0                   0.0                   0.0                   0.0                   
9    5    0.919568   0.0                   0.0                   0.0                   0.0                   0.0                   0.035292              0.035292              0.0375489999999999    0.0                   0.0                   
9    6    0.0        0.633191              0.633191              0.633191              0.0                   0.0                   0.493925              0.493925              0.525507              0.0                   0.0                   
9    7    0.0        0.563365              0.563365              0.563365              0.0                   0.0                   0.737342              0.737342              0.784488              0.0                   0.0                   
9    9    0.0        0.563365              0.563365              0.563365              0.0                   0.0                   0.737342              0.737342              0.784488              0.0                   0.0                   
9    10   0.884267   0.0                   0.0                   -0.884267             0.051616              0.051616              0.093741              0.093741              0.096568              0.051616              0.051616              
9    11   0.0        0.0                   0.0                   0.779714              0.779714              0.779714              0.779714              0.779714              0.779714              0.0                   0.0                   
9    12   0.0        0.0                   0.0                   0.783242              0.783242              0.783242              0.783242              0.783242              0.783242              0.885738              0.885738              
9    14   0.0        0.0                   0.0                   0.754679              0.754679              0.754679              0.754679              0.754679              0.754679              0.0                   0.0                   
9    15   0.0        0.0                   0.0                   0.739602              0.739602              0.739602              0.739602              0.739602              0.739602              0.0                   0.0                   
9    16   0.0        0.0                   0.0                   0.755218              0.755218              0.755218              0.755218              0.755218              0.755218              0.0                   0.0                   
