#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    14   0.753077   0.0                   0.0                   -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             -0.753077             
4    15   0.738032   0.0                   0.0                   -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             
4    16   0.753615   0.0                   0.0                   -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             -0.753615             
5    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0667180000000001    0.06686               0.06686               0.06686               0.066858              0.0661240000000001    
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   0.000753999999999921  0.074912              0.074912              0.074913              0.0740909999999999    
5    2    0.0        0.0                   0.0                   0.0                   0.445309              0.445309              0.503969              0.503969              0.503969              0.492377              0.491932              
5    3    0.998691   -0.000846000000000013 -0.000846000000000013 -0.000187000000000048 -0.000190000000000023 -0.000943000000000027 -4.30000000000152e-05 -0.000705999999999984 -1.6000000000016e-05  -3.2000000000032e-05  -0.00093399999999999  
5    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   0.000900000000000012  0.000900000000000012  0.000900000000000012  0.000902000000000069  0.0                   
5    5    0.88192    0.0                   0.0                   0.0                   0.0                   0.0                   0.000795999999999908  0.000795999999999908  0.000795999999999908  -0.88192              -0.88192              
5    6    0.66679    -0.66679              0.074753              0.066962              0.066962              0.066962              0.163617              0.163617              -0.66679              -0.66679              -0.66679              
5    7    0.948421   -0.072973             0.00920300000000007   0.0117010000000001    0.0117                0.0117                0.02164               0.02164               -0.062786             -0.062788             -0.063588             
5    8    0.872713   0.000982000000000038  0.000982000000000038  0.000982000000000038  0.000982000000000038  0.000982000000000038  0.116071              0.116071              0.116071              0.116071              -0.872713             
5    9    0.948421   -0.072973             0.00920300000000007   0.0117010000000001    0.0117                0.0117                0.02164               0.02164               -0.062786             -0.062788             -0.063588             
5    10   0.998691   -0.000846000000000013 -0.000846000000000013 -0.000187000000000048 -0.000190000000000023 -0.000943000000000027 -4.30000000000152e-05 -0.000705999999999984 -1.6000000000016e-05  -3.2000000000032e-05  -0.00093399999999999  
5    11   0.778839   0.0                   -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             
5    12   0.782363   0.0                   -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             
5    13   0.742806   0.0                   0.0                   -0.00780499999999995  -0.00780499999999995  -0.00780499999999995  -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             
5    14   0.753832   0.0                   0.0                   -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             0.238425              
5    15   0.738771   0.0                   0.0                   -0.00776199999999994  -0.00776199999999994  -0.00776199999999994  0.0885320000000001    0.0885320000000001    0.0885320000000001    0.069504              0.068774              
5    16   0.75437    0.0                   0.0                   -0.00792599999999999  -0.00792599999999999  -0.00792599999999999  0.0904010000000001    0.0904010000000001    0.0904010000000001    0.070971              0.070225              
6    0    0.0        0.0                   0.0                   0.0                   0.0                   0.80507               0.80892               0.80892               0.80892               0.808928              0.808928              
6    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.495219              0.539161              0.539161              0.540241              0.540241              
6    2    0.0        0.0                   0.0                   0.0                   0.596403              0.596403              0.596403              0.596403              0.596403              0.596403              0.596403              
6    3    0.884267   0.00617499999999993   0.00617499999999993   0.00617499999999993   0.00614599999999998   0.0                   0.0678879999999999    0.067885              -0.291417             -0.291334             -0.291334             
6    4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.5913                0.5913                0.5913                0.592485              0.592485              
6    5    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.523047              0.523047              0.523047              0.0                   0.0                   
6    6    0.0        0.0                   0.803116              0.545644              0.545644              0.545644              0.545644              0.545644              0.919102              0.919102              0.919102              
6    7    0.871647   -0.871647             -0.157095             0.0671550000000001    0.065038              0.065038              0.0658030000000001    0.0658030000000001    0.106842              0.106844              0.106844              
6    8    0.869902   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             
6    9    0.871647   -0.871647             -0.157095             0.0671550000000001    0.065038              0.065038              0.0658030000000001    0.0658030000000001    0.106842              0.106844              0.106844              
6    10   0.884267   0.00617499999999993   0.00617499999999993   0.00617499999999993   0.00614599999999998   0.0                   0.0678879999999999    0.067885              -0.291417             -0.291334             -0.291334             
6    11   0.843509   0.0                   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
6    12   0.847326   0.0                   -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
6    13   0.804484   0.0                   0.0                   -0.257911             -0.257911             -0.257911             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
6    14   0.816426   0.0                   0.0                   -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             
6    15   0.800115   0.0                   0.0                   -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.320219             -0.320219             
6    16   0.817008   0.0                   0.0                   -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.326979             -0.326979             
7    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.738951              
7    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.827771              
7    2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.447928              
7    3    0.888719   0.00176399999999999   0.00176399999999999   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.100179              
7    4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.90782               
7    6    0.0        0.0                   0.803116              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    7    0.871647   -0.871647             -0.157095             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.0659639999999999   
7    8    0.869902   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             0.125601              
7    9    0.871647   -0.871647             -0.157095             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.0659639999999999   
7    10   0.888719   0.00176399999999999   0.00176399999999999   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.100179              
7    11   0.843509   0.0                   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
7    12   0.847326   0.0                   -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
7    13   0.804484   0.0                   0.0                   -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
7    14   0.816426   0.0                   0.0                   0.182574              0.182574              0.182574              0.182574              0.182574              0.182574              0.182574              -0.816426             
7    15   0.800115   0.0                   0.0                   -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.064806             
7    16   0.817008   0.0                   0.0                   -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.066174             
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    0    0.0        0.0                   0.0                   0.0                   0.0                   0.748955              0.748955              0.748955              0.748955              0.807264              0.807264              
9    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.836062              0.836062              
9    2    0.945814   0.0                   0.0                   0.0                   -0.945814             -0.945814             -0.945814             -0.945814             -0.945814             -0.432882             -0.432882             
9    3    0.884267   -0.884267             -0.884267             -0.884267             -0.067391             -0.884267             -0.884267             -0.884267             -0.884267             0.034145              0.034145              
9    4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.916913              0.916913              
9    5    0.919568   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.919568             -0.919568             
9    6    0.0        0.761053              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    7    0.0        0.677127              0.0                   0.0                   0.816591              0.816591              0.816591              0.816591              0.816591              0.880166              0.880166              
9    9    0.0        0.677127              0.0                   0.0                   0.816591              0.816591              0.816591              0.816591              0.816591              0.880166              0.880166              
9    10   0.884267   -0.884267             -0.884267             -0.884267             -0.067391             -0.884267             -0.884267             -0.884267             -0.884267             0.034145              0.034145              
9    11   0.0        0.0                   0.79933               0.79933               0.79933               0.79933               0.79933               0.79933               0.79933               0.79933               0.79933               
9    12   0.0        0.0                   0.802947              0.802947              0.802947              0.802947              0.802947              0.802947              0.802947              0.802947              0.802947              
9    15   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.842018              0.842018              
9    16   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.859796              0.859796              
