#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
0    14   0.753832   -2.09999999999377e-05 -2.09999999999377e-05 0.0560310000000001    0.0560310000000001    0.0560310000000001    -0.264153             -0.264153             -0.264153             -0.264153             -0.264153             
0    15   0.738771   -1.9999999999909e-05  -1.9999999999909e-05  0.0549120000000001    0.0549120000000001    0.0549120000000001    -0.258875             -0.258875             0.101428              0.101428              0.101428              
0    16   0.75437    -2.09999999999377e-05 -2.09999999999377e-05 0.056071              0.056071              0.056071              -0.264341             -0.264341             -0.264341             -0.264341             -0.264341             
1    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   -0.74542              -0.74542              -0.74542              -0.74542              -0.74542              
1    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.037806              -0.834999             -0.834999             -0.834999             -0.834999             -0.834999             
1    3    0.988511   0.0                   0.0                   0.0                   0.0                   0.0                   -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             
1    4    0.997003   0.0                   0.0                   -0.997003             -0.997003             -0.997003             -0.208253             -0.208253             -0.208253             -0.208253             -0.208253             
1    5    0.88192    0.0                   -0.00923099999999999  -0.00911499999999998  -0.00911499999999998  -0.046921             -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              
1    6    0.66679    0.022105              0.022105              0.022105              0.022105              0.022105              -0.66679              -0.66679              -0.66679              -0.66679              -0.66679              
1    7    0.948421   0.00244200000000006   0.00244200000000006   0.00248700000000002   0.00248700000000002   0.00248700000000002   -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             
1    8    0.872713   -2.3999999999913e-05  0.00920700000000008   -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
1    9    0.948421   0.00244200000000006   0.00244200000000006   0.00248700000000002   0.00248700000000002   0.00248700000000002   -0.948421             -0.948421             -0.948421             -0.948421             -0.948421             
1    10   0.988511   0.0                   0.0                   0.0                   0.0                   0.0                   -0.988511             -0.988511             -0.988511             -0.988511             -0.988511             
1    11   0.778839   -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             
1    12   0.782363   -0.782363             -0.782363             0.215638              0.215638              0.215638              -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             
1    13   0.742806   -2.09999999999377e-05 -2.09999999999377e-05 0.055211              0.055211              0.055211              -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             
1    14   0.753832   -2.09999999999377e-05 -2.09999999999377e-05 0.0560310000000001    0.0560310000000001    0.0560310000000001    -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             
1    15   0.738771   -1.9999999999909e-05  -1.9999999999909e-05  0.0549120000000001    0.0549120000000001    0.0549120000000001    -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             
1    16   0.75437    -2.09999999999377e-05 -2.09999999999377e-05 0.056071              0.056071              0.056071              -0.75437              -0.75437              -0.75437              -0.75437              -0.75437              
3    0    0.705735   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.219846             
3    1    0.790545   0.0                   0.0                   0.0                   0.0                   0.035793              0.035793              0.035793              0.035793              -0.790545             -0.790545             
3    3    0.989885   0.0                   0.0                   0.0                   -0.054002             -0.054002             -0.054002             -0.054002             -0.054002             -0.054002             -0.054002             
3    4    0.943924   0.0                   0.0                   -0.943924             -0.102519             -0.102519             -0.102519             -0.102519             -0.102519             -0.057246             -0.057246             
3    5    0.834968   0.0                   -0.00874000000000008  -0.00863000000000003  -0.00863000000000003  -0.044423             -0.044423             -0.044423             -0.383433             -0.383433             -0.383433             
3    6    0.631291   0.0209279999999999    0.0209279999999999    0.0209279999999999    0.0209279999999999    0.0209279999999999    0.0209279999999999    0.0209279999999999    0.0209279999999999    0.0209279999999999    0.0209279999999999    
3    7    0.897928   0.00231200000000009   0.00231200000000009   0.00235400000000008   0.00235400000000008   0.00235400000000008   0.00235400000000008   0.00235400000000008   0.00235400000000008   -0.317633             -0.317633             
3    8    0.826251   -2.29999999999952e-05 0.00871700000000009   -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             -0.826251             
3    9    0.897928   0.00231200000000009   0.00231200000000009   0.00235400000000008   0.00235400000000008   0.00235400000000008   0.00235400000000008   0.00235400000000008   0.00235400000000008   -0.317633             -0.317633             
3    10   0.989885   0.0                   0.0                   0.0                   -0.054002             -0.054002             -0.054002             -0.054002             -0.054002             -0.054002             -0.054002             
3    11   0.737374   -0.737374             -0.737374             -0.737374             -0.737374             -0.737374             -0.737374             -0.737374             -0.737374             -0.737374             -0.737374             
3    12   0.740711   -0.740711             -0.740711             0.204157              0.204157              0.204157              0.204157              0.204157              0.204157              0.204157              0.204157              
3    13   0.703259   -1.89999999999912e-05 -1.89999999999912e-05 0.052272              0.052272              0.052272              -0.246431             -0.246431             -0.246431             -0.246431             -0.246431             
3    14   0.713699   -2.000000000002e-05   -2.000000000002e-05   0.0530470000000001    0.0530470000000001    0.0530470000000001    -0.25009              -0.25009              -0.25009              -0.25009              -0.25009              
3    15   0.69944    -1.9999999999909e-05  -1.9999999999909e-05  0.051988              0.051988              0.051988              -0.245093             -0.245093             0.0960270000000001    0.0960270000000001    0.0960270000000001    
3    16   0.714208   -1.9999999999909e-05  -1.9999999999909e-05  0.0530860000000001    0.0530860000000001    0.0530860000000001    -0.250268             -0.250268             -0.250268             -0.250268             -0.250268             
4    0    0.744674   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.744674             -0.744674             
4    1    0.834163   0.0                   0.0                   0.0                   0.0                   0.037768              0.037768              0.037768              0.037768              0.153631              0.153631              
4    3    0.998367   0.0                   0.0                   0.0                   -0.010846             -0.010846             -0.010846             -0.010846             -0.010846             -0.998367             -0.998367             
4    4    0.996005   0.0                   0.0                   -0.996005             -0.127746             -0.127746             -0.127746             -0.127746             -0.127746             -0.127746             -0.127746             
4    5    0.881037   0.0                   -0.00922199999999995  -0.00910599999999995  -0.00910599999999995  -0.046874             -0.046874             -0.046874             -0.404588             -0.881037             -0.881037             
4    6    0.666123   0.0220819999999999    0.0220819999999999    0.0220819999999999    0.0220819999999999    0.0220819999999999    0.0220819999999999    0.0220819999999999    0.0220819999999999    -0.666123             -0.666123             
4    7    0.947471   0.00244               0.00244               0.00248500000000007   0.00248500000000007   0.00248500000000007   0.00248500000000007   0.00248500000000007   0.00248500000000007   0.0423060000000001    0.0423060000000001    
4    8    0.87184    -2.49999999999417e-05 0.00919700000000001   -0.87184              -0.87184              -0.87184              -0.87184              -0.87184              -0.87184              -0.87184              -0.87184              
4    9    0.947471   0.00244               0.00244               0.00248500000000007   0.00248500000000007   0.00248500000000007   0.00248500000000007   0.00248500000000007   0.00248500000000007   0.0423060000000001    0.0423060000000001    
4    10   0.998367   0.0                   0.0                   0.0                   -0.010846             -0.010846             -0.010846             -0.010846             -0.010846             -0.998367             -0.998367             
4    11   0.778059   -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             
4    12   0.78158    -0.78158              -0.78158              0.215422              0.215422              0.215422              0.215422              0.215422              0.215422              -0.78158              -0.78158              
4    13   0.742062   -2.10000000000488e-05 -2.10000000000488e-05 0.055156              0.055156              0.055156              -0.260028             -0.260028             -0.260028             -0.742062             -0.742062             
4    14   0.753077   -2.10000000000488e-05 -2.10000000000488e-05 0.055975              0.055975              0.055975              -0.263888             -0.263888             -0.263888             -0.753077             -0.753077             
4    15   0.738032   -2.10000000000488e-05 -2.10000000000488e-05 0.054856              0.054856              0.054856              -0.258616             -0.258616             0.101326              -0.738032             -0.738032             
4    16   0.753615   -2.20000000000775e-05 -2.20000000000775e-05 0.056014              0.056014              0.056014              -0.264077             -0.264077             -0.264077             -0.753615             -0.753615             
5    0    0.74542    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.232208             
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.037806              0.037806              0.037806              0.037806              -0.834999             -0.834999             
5    3    0.998691   0.0                   0.0                   0.0                   -0.01018              -0.01018              -0.01018              -0.01018              -0.01018              -0.01018              -0.01018              
5    4    0.997003   0.0                   0.0                   -0.997003             -0.111842             -0.111842             -0.111842             -0.111842             -0.111842             -0.107429             -0.107429             
5    5    0.88192    0.0                   -0.00923099999999999  -0.00911499999999998  -0.00911499999999998  -0.046921             -0.046921             -0.046921             -0.404994             -0.404994             -0.404994             
5    6    0.66679    0.022105              0.022105              0.022105              0.022105              0.022105              0.022105              0.022105              0.022105              0.022105              0.022105              
5    7    0.948421   0.00244200000000006   0.00244200000000006   0.00248700000000002   0.00248700000000002   0.00248700000000002   0.00248700000000002   0.00248700000000002   0.00248700000000002   -0.335494             -0.335494             
5    8    0.872713   -2.3999999999913e-05  0.00920700000000008   -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
5    9    0.948421   0.00244200000000006   0.00244200000000006   0.00248700000000002   0.00248700000000002   0.00248700000000002   0.00248700000000002   0.00248700000000002   0.00248700000000002   -0.335494             -0.335494             
5    10   0.998691   0.0                   0.0                   0.0                   -0.01018              -0.01018              -0.01018              -0.01018              -0.01018              -0.01018              -0.01018              
5    11   0.778839   -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             
5    12   0.782363   -0.782363             -0.782363             0.215638              0.215638              0.215638              0.215638              0.215638              0.215638              0.215638              0.215638              
5    13   0.742806   -2.09999999999377e-05 -2.09999999999377e-05 0.055211              0.055211              0.055211              -0.260289             -0.260289             -0.260289             -0.260289             -0.260289             
5    14   0.753832   -2.09999999999377e-05 -2.09999999999377e-05 0.0560310000000001    0.0560310000000001    0.0560310000000001    -0.264153             -0.264153             -0.264153             -0.264153             -0.264153             
5    15   0.738771   -1.9999999999909e-05  -1.9999999999909e-05  0.0549120000000001    0.0549120000000001    0.0549120000000001    -0.258875             -0.258875             0.101428              0.101428              0.101428              
5    16   0.75437    -2.09999999999377e-05 -2.09999999999377e-05 0.056071              0.056071              0.056071              -0.264341             -0.264341             -0.264341             -0.264341             -0.264341             
6    0    0.0        0.60506               0.60506               0.60506               0.60506               0.60506               0.743636              0.684508              0.684508              0.68505               0.53512               
6    1    0.0        0.677772              0.677772              0.677772              0.677772              0.871511              0.871511              0.802216              0.802216              0.0                   0.0                   
6    3    0.884267   0.092861              0.092861              0.092861              -0.08189              -0.08189              0.101877              0.023467              0.023467              0.024185              0.022286              
6    4    0.0        0.809271              0.809271              0.0                   0.883382              0.883382              0.883382              0.883382              0.883382              0.889059              0.889048              
6    5    0.0        0.715858              0.871511              0.871511              0.871511              0.677772              0.833                 0.766767              0.497286              0.497286              0.497286              
6    6    0.0        0.559178              0.559178              0.559178              0.559178              0.559178              0.687246              0.632602              0.632602              0.633102              0.631778              
6    7    0.871647   0.0635800000000001    0.0635800000000001    0.0635800000000001    0.0635800000000001    0.0635800000000001    0.0777720000000001    0.00228200000000001   0.00228200000000001   -0.308361             -0.309538             
6    8    0.869902   0.00160900000000008   -0.154044             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             
6    9    0.871647   0.0635800000000001    0.0635800000000001    0.0635800000000001    0.0635800000000001    0.0635800000000001    0.0777720000000001    0.00228200000000001   0.00228200000000001   -0.308361             -0.309538             
6    10   0.884267   0.092861              0.092861              0.092861              -0.08189              -0.08189              0.101877              0.023467              0.023467              0.024185              0.022286              
6    11   0.843509   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
6    12   0.847326   -0.847326             -0.847326             -0.037245             -0.037245             -0.037245             0.148286              0.0691229999999999    0.0691229999999999    0.069848              0.0679299999999999    
6    13   0.804484   0.0                   0.0                   0.0                   0.0                   0.0                   -0.257911             -0.301369             -0.301369             -0.301369             -0.301369             
6    14   0.816426   0.0                   0.0                   0.0                   0.0                   0.0                   -0.261739             -0.305843             -0.305843             -0.305843             -0.305843             
6    15   0.800115   0.0                   0.0                   0.0                   0.0                   0.0                   -0.25651              -0.299733             -0.0285730000000001   -0.0279630000000001   -0.0295770000000001   
6    16   0.817008   0.0                   0.0                   0.0                   0.0                   0.0                   -0.261925             -0.306061             -0.306061             -0.306061             -0.306061             
7    0    0.0        0.60506               0.60506               0.0                   0.0                   0.0                   0.630187              0.630187              0.630187              0.630187              0.433875              
7    1    0.0        0.677772              0.677772              0.0                   0.0                   0.0                   0.737879              0.737879              0.737879              0.0                   0.0                   
7    3    0.888719   0.089289              0.089289              0.0                   -0.888719             -0.888719             -0.053021             -0.053021             -0.053021             -0.053021             -0.053021             
7    4    0.0        0.809271              0.809271              0.0                   0.88783               0.88783               0.0                   0.0                   0.0                   0.746075              0.746075              
7    5    0.0        0.715858              0.871511              0.0                   0.0                   0.0                   0.705918              0.705918              0.828184              0.828184              0.828184              
7    6    0.0        0.559178              0.559178              0.0                   0.0                   0.0                   0.5824                0.5824                0.5824                0.5824                0.5824                
7    7    0.871647   0.0635800000000001    0.0635800000000001    -0.871647             -0.871647             -0.871647             -0.067739             -0.067739             -0.067739             -0.353472             -0.353472             
7    8    0.869902   0.00160900000000008   -0.154044             0.129098              0.129098              0.129098              0.129098              0.129098              0.129098              0.129098              0.129098              
7    9    0.871647   0.0635800000000001    0.0635800000000001    -0.871647             -0.871647             -0.871647             -0.067739             -0.067739             -0.067739             -0.353472             -0.353472             
7    10   0.888719   0.089289              0.089289              0.0                   -0.888719             -0.888719             -0.053021             -0.053021             -0.053021             -0.053021             -0.053021             
7    11   0.843509   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             
7    12   0.847326   -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.00360400000000005  -0.00360400000000005  -0.00360400000000005  -0.00360400000000005  -0.00360400000000005  
7    13   0.804484   0.0                   0.0                   -0.804484             -0.804484             -0.804484             0.033408              0.033408              0.033408              0.033408              0.033408              
7    14   0.816426   0.0                   0.0                   -0.816426             -0.816426             -0.816426             0.033904              0.033904              0.033904              0.033904              0.033904              
7    15   0.800115   0.0                   0.0                   -0.800115             -0.800115             -0.800115             0.033227              0.033227              -0.089801             -0.089801             -0.089801             
7    16   0.817008   0.0                   0.0                   -0.817008             -0.817008             -0.817008             0.0339290000000001    0.0339290000000001    0.0339290000000001    0.0339290000000001    0.0339290000000001    
8    3    0.88961    0.0                   0.0                   0.0                   -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              
8    4    0.0        0.0                   0.0                   0.0                   0.88872               0.88872               0.88872               0.88872               0.88872               0.88872               0.88872               
8    10   0.88961    0.0                   0.0                   0.0                   -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              -0.88961              
9    0    0.0        0.0                   0.0                   0.556951              0.556951              0.556951              0.684508              0.743636              0.743636              0.745772              0.923953              
9    1    0.0        0.0                   0.0                   0.623881              0.623881              0.802216              0.802216              0.871511              0.871511              0.0                   0.0                   
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   0.0                   0.0                   0.0854779999999999    -0.145688             -0.145688             0.023467              0.101877              0.101877              0.10471               0.100593              
9    4    0.0        0.0                   0.0                   0.0                   0.883382              0.883382              0.883382              0.883382              0.883382              0.882915              0.87924               
9    5    0.919568   0.0                   -0.919568             -0.117352             -0.117352             -0.295687             -0.152801             -0.0865680000000001   -0.379327             -0.378922             -0.379327             
9    6    0.0        0.0                   0.0                   0.514717              0.514717              0.514717              0.632602              0.687246              0.687246              0.68922               0.686351              
9    7    0.0        0.0                   0.0                   0.860866              0.860866              0.860866              0.873929              0.949419              0.949419              0.613216              0.610663              
9    8    0.0        0.0                   0.919568              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    9    0.0        0.0                   0.0                   0.860866              0.860866              0.860866              0.873929              0.949419              0.949419              0.613216              0.610663              
9    10   0.884267   0.0                   0.0                   0.0854779999999999    -0.145688             -0.145688             0.023467              0.101877              0.101877              0.10471               0.100593              
9    12   0.0        0.0                   0.0                   0.74567               0.74567               0.74567               0.916449              0.995612              0.995612              0.998472              0.994316              
9    13   0.0        0.0                   0.0                   0.740518              0.740518              0.740518              0.503115              0.546573              0.546573              0.546983              0.546573              
9    14   0.0        0.0                   0.0                   0.75151               0.75151               0.75151               0.510583              0.554687              0.554687              0.555103              0.554687              
9    15   0.0        0.0                   0.0                   0.736496              0.736496              0.736496              0.500382              0.543605              0.838188              0.840595              0.837096              
9    16   0.0        0.0                   0.0                   0.752047              0.752047              0.752047              0.510947              0.555083              0.555083              0.555499              0.555083              
